Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
787,0,7.07228,0,0,7.07382,-0.46331,-1.18661,-0.125757,-0.0187589,-0.0204285,-17.1216,0,-7.56476,0,0,0.00738532,-0.648704,-13.9529,-93.6194,-820.539,-1187.72,542.467,379.957,379.957,379.957,-42.5549,-51.6984,-78.6247,-779.735,-1073.78,105.078,237.722,237.722,237.722,-60.9485,-1.19963,-5.82454,15.4912,-8.75862,9.69995,0.136164,0.160152,1.40124,-19.6527,12.3719,-3.27398,0,0,0.0130939,45.6499,7.88714,-2.33671,-0.255124,-0.00830317,0.426867,-2.15111,-2.70326,-7.32572,0,0,-0.00875395,5.12069,-1.99739,-4.58652,30.0397,26.0776,-82.4387,-812.577,-935.74,199.083,407.594,407.594,407.594,-42.5549,-51.6984,-78.6247,-771.693,-1142.69,66.7978,79.2406,79.2406,79.2406,2.64638,5.42693,-85.2535,-957.275,-1132.82,915.93,168.15,168.15,168.15,3.61558,0,0,3.63602,0.060204,-6.0764,-0.143919,-0.0022147,-0.00547473,-17.7347,7.92422e-016,0.0885572,0,0,0.00420183,0.433109,-6.43989,-72.3849,-1007.52,-1161.61,543.634,376.834,376.834,376.834,143.04,112.979,147.65,-1059.38,-1274.8,80.1129,240.669,240.669,240.669,-87.2897,-0.452941,-12.3474,8.926,6.37764,12.5421,0.0812845,0.148321,1.55957,-23.9621,-26.045,-0.706616,0,0,-0.0134112,10.7266,-1.89975,-24.2929,-0.0740548,-0.00599633,0.594608,2.47881,4.02357,0.188836,0,0,0.000569996,5.12069,1.99739,4.58652,4.83556,5.37347,-96.1729,-1007.41,-1112.16,103.37,424.632,424.632,424.632,143.04,112.979,147.65,-1076.54,-1353.08,76.4072,80.2231,80.223,80.2231
788,0,7.38126,0,0,7.38331,-0.440777,-1.35115,-0.132856,-0.0189665,-0.0269783,-17.3623,7.81597e-015,-7.87974,0,0,0.00711111,-1.00612,-14.2488,-93.9004,-821.566,-1195.19,543.152,380.157,380.157,380.157,-43.7888,-53.4086,-77.9751,-778.815,-1094.21,103.734,237.722,237.722,237.722,-62.9129,-1.42469,-6.05338,15.8993,-8.50257,9.93936,0.153612,0.163756,1.42536,-16.7235,12.7756,-4.60741,0,0,0.00956671,44.3974,7.93572,-2.91788,-0.264565,-0.00666265,0.453411,-10.8098,-2.09063,-7.62892,0,0,-0.0292188,5.13698,-1.84795,-4.53877,28.8702,24.7163,-82.6522,-812.38,-953.126,192.834,407.514,407.514,407.514,-43.7888,-53.4085,-77.9751,-770.459,-1164.37,67.8534,79.2407,79.2407,79.2406,2.76897,5.32039,-85.3086,-957.764,-1137.4,916.202,168.15,168.15,168.15,3.75111,0,0,3.77195,0.0536993,-6.01891,-0.144194,-0.00237978,-0.00618216,-17.8378,-1.17004e-014,0.116303,0,0,0.00423467,0.758875,-6.28203,-72.5369,-1007.65,-1163.96,543.546,376.899,376.899,376.899,142.986,112.801,147.91,-1059.41,-1274.96,79.8135,240.669,240.669,240.669,-87.1507,-0.437549,-12.3958,8.60018,6.31972,12.4823,0.0744681,0.153339,1.561,-20.7018,-27.6262,-0.568729,0,0,-0.0112454,10.6766,-1.96592,-24.2717,-0.0777315,-0.00619929,0.594716,1.43215,4.09005,0.222415,0,0,0.000451046,5.13698,1.84795,4.53877,5.06195,5.58495,-96.2699,-1007.31,-1112.42,103.467,424.687,424.687,424.687,142.985,112.801,147.91,-1076.63,-1353.21,75.9186,80.2231,80.223,80.2231
789,0,7.63906,0,0,7.64139,-0.432206,-1.41372,-0.139985,-0.0184306,-0.0330941,-17.5853,1.42109e-015,-7.86797,0,0,0.0070511,-1.35156,-14.5019,-94.1578,-822.664,-1202.4,543.741,380.378,380.378,380.378,-45.108,-55.0748,-77.3359,-778.148,-1114.91,102.336,237.722,237.722,237.722,-64.9006,-1.6459,-6.18738,16.2717,-8.24222,10.137,0.168372,0.166844,1.45057,-13.3046,13.3376,-5.6407,0,0,0.00580166,43.0342,7.925,-3.52408,-0.273113,-0.00467654,0.480236,-19.1222,-1.43883,-7.60852,0,0,-0.0515141,5.15733,-1.70425,-4.47994,27.6482,23.2874,-82.8531,-812.159,-970.865,186.397,407.526,407.526,407.526,-45.108,-55.0748,-77.336,-769.607,-1186.25,68.9186,79.2407,79.2406,79.2405,2.89026,5.22193,-85.3742,-958.216,-1141.94,916.447,168.15,168.15,168.15,3.88815,0,0,3.90925,0.0455455,-5.94682,-0.144376,-0.00251013,-0.00680911,-17.9084,3.07809e-015,0.143438,0,0,0.00429746,1.08032,-6.12142,-72.6955,-1007.77,-1166.27,543.457,376.959,376.959,376.959,142.936,112.632,148.156,-1059.43,-1275.12,79.5351,240.669,240.669,240.669,-87.0192,-0.424119,-12.4415,8.27993,6.26384,12.4245,0.0674313,0.158328,1.56219,-17.4826,-29.2049,-0.430458,0,0,-0.00915405,10.6224,-2.03239,-24.2552,-0.0812732,-0.00636615,0.594699,0.428071,4.13218,0.255397,0,0,0.000318289,5.15733,1.70425,4.47994,5.28173,5.79457,-96.3787,-1007.21,-1112.67,103.564,424.746,424.746,424.746,142.936,112.632,148.156,-1076.72,-1353.35,75.4614,80.2231,80.2231,80.2231
790,0,7.84972,0,0,7.85199,-0.437659,-1.37391,-0.146835,-0.0171522,-0.0386664,-17.7344,4.61853e-015,-7.53422,0,0,0.00695146,-1.68898,-14.714,-94.3826,-823.832,-1209.37,544.231,380.621,380.621,380.621,-46.506,-56.6914,-76.7145,-777.741,-1135.81,100.949,237.722,237.722,237.722,-66.9016,-1.86224,-6.22549,16.6121,-7.9779,10.2854,0.179842,0.16944,1.47619,-9.21876,14.1156,-6.35844,0,0,0.00169921,41.5788,7.84724,-4.14261,-0.280611,-0.00218499,0.506612,-26.9849,-0.724207,-7.27089,0,0,-0.0744687,5.18166,-1.56704,-4.41104,26.3828,21.8018,-83.0375,-811.919,-988.92,179.863,407.633,407.633,407.633,-46.506,-56.6915,-76.7145,-769.148,-1208.26,70.0454,79.2406,79.2406,79.2406,3.00969,5.13218,-85.4493,-958.63,-1146.44,916.663,168.15,168.15,168.15,4.0277,0,0,4.0489,0.0360516,-5.86285,-0.14447,-0.00263435,-0.00739576,-17.9457,1.04985e-014,0.172675,0,0,0.00437827,1.39767,-5.95761,-72.8592,-1007.88,-1168.54,543.366,377.012,377.012,377.012,142.893,112.471,148.386,-1059.46,-1275.29,79.2799,240.669,240.669,240.669,-86.8959,-0.413011,-12.4848,7.96496,6.21039,12.3693,0.0602146,0.163123,1.56312,-14.3024,-30.7317,-0.289176,0,0,-0.00712938,10.564,-2.09881,-24.2422,-0.0846781,-0.00655753,0.59457,-0.557937,4.16572,0.290413,0,0,0.000170386,5.18166,1.56704,4.41104,5.49514,6.0025,-96.497,-1007.11,-1112.94,103.659,424.81,424.81,424.81,142.893,112.471,148.386,-1076.8,-1353.5,75.0386,80.2231,80.2231,80.2231
791,0,8.01586,0,0,8.01775,-0.456674,-1.23507,-0.153153,-0.0152615,-0.0436545,-17.7683,4.61853e-015,-6.91193,0,0,0.00658588,-2.02192,-14.887,-94.5669,-825.068,-1216.12,544.625,380.884,380.884,380.884,-47.9727,-58.2549,-76.1161,-777.592,-1156.85,99.6339,237.722,237.722,237.722,-68.905,-2.07277,-6.17071,16.9239,-7.70988,10.3788,0.187722,0.171556,1.5016,-4.35984,15.099,-6.74042,0,0,-0.00271373,40.0486,7.69742,-4.76079,-0.28695,0.000863548,0.531902,-34.3201,0.033052,-6.65033,0,0,-0.0971031,5.2099,-1.43705,-4.33331,25.0826,20.2701,-83.2019,-811.666,-1007.25,173.319,407.832,407.832,407.832,-47.9727,-58.2549,-76.1162,-769.074,-1230.36,71.2792,79.2407,79.2406,79.2406,3.12669,5.05158,-85.5327,-959.003,-1150.92,916.851,168.15,168.15,168.15,4.17034,0,0,4.19161,0.0255475,-5.76992,-0.144469,-0.00273366,-0.00786401,-17.9484,-6.88893e-015,0.20208,0,0,0.00446528,1.71106,-5.79012,-73.0266,-1007.97,-1170.78,543.274,377.058,377.058,377.058,142.856,112.319,148.6,-1059.48,-1275.47,79.0491,240.669,240.669,240.669,-86.7813,-0.404501,-12.5258,7.6549,6.15964,12.3168,0.0531926,0.167646,1.56376,-11.3561,-32.1842,-0.150147,0,0,-0.00527182,10.501,-2.16471,-24.2312,-0.0877258,-0.00669487,0.59433,-1.47496,4.17478,0.325448,0,0,1.47929e-005,5.2099,1.43705,4.33331,5.70249,6.20882,-96.6218,-1007.02,-1113.2,103.753,424.878,424.878,424.878,142.856,112.319,148.6,-1076.88,-1353.66,74.652,80.2231,80.223,80.223
792,0,8.13855,0,0,8.13982,-0.488329,-1.00392,-0.158667,-0.0128414,-0.04787,-17.652,-1.42109e-015,-6.0398,0,0,0.00578469,-2.35316,-15.0224,-94.7048,-826.371,-1222.67,544.923,381.166,381.166,381.166,-49.4948,-59.763,-75.5447,-777.692,-1177.99,98.4424,237.722,237.722,237.722,-70.8995,-2.27651,-6.02966,17.2104,-7.43843,10.413,0.192119,0.173201,1.52607,1.14167,16.3238,-6.78735,0,0,-0.00725541,38.4598,7.47371,-5.36675,-0.29178,0.00454115,0.555588,-40.9821,0.832536,-5.78589,0,0,-0.118399,5.242,-1.31483,-4.24775,23.755,18.703,-83.3434,-811.409,-1025.82,166.848,408.115,408.115,408.115,-49.4948,-59.7629,-75.5447,-769.368,-1252.45,72.6562,79.2406,79.2406,79.2406,3.24081,4.98057,-85.6234,-959.335,-1155.36,917.01,168.15,168.15,168.15,4.31631,0,0,4.33757,0.0142939,-5.67033,-0.14439,-0.00282303,-0.00826681,-17.9198,9.60204e-015,0.231948,0,0,0.00454958,2.02056,-5.61864,-73.1962,-1008.06,-1172.97,543.183,377.098,377.098,377.098,142.825,112.174,148.797,-1059.5,-1275.65,78.8428,240.669,240.669,240.669,-86.6753,-0.398788,-12.5649,7.34957,6.11184,12.2678,0.0464985,0.171702,1.56418,-8.66448,-33.5206,-0.0124134,0,0,-0.00358516,10.4335,-2.22966,-24.2219,-0.0904065,-0.00680448,0.594022,-2.34402,4.16759,0.360738,0,0,-0.000148641,5.242,1.31483,4.24775,5.90399,6.41361,-96.7513,-1006.93,-1113.46,103.846,424.95,424.95,424.95,142.825,112.174,148.797,-1076.95,-1353.82,74.3017,80.2231,80.2232,80.223
793,0,8.21675,0,0,8.21736,-0.531385,-0.689452,-0.163258,-0.0100567,-0.0514428,-17.3807,-5.68434e-015,-4.97509,0,0,0.00446891,-2.68471,-15.1217,-94.7924,-827.737,-1229.04,545.129,381.464,381.464,381.464,-51.056,-61.2141,-75.0022,-778.023,-1199.15,97.4166,237.722,237.722,237.722,-72.873,-2.47238,-5.81235,17.4741,-7.16402,10.386,0.193005,0.174345,1.54921,7.34223,17.7314,-6.51462,0,0,-0.0118108,36.8265,7.17747,-5.95065,-0.295198,0.00879422,0.577271,-46.9804,1.65012,-4.73429,0,0,-0.137939,5.27786,-1.20094,-4.15546,22.4068,17.1101,-83.4586,-811.16,-1044.58,160.524,408.47,408.471,408.471,-51.056,-61.2141,-75.0022,-769.998,-1274.49,74.201,79.2406,79.2406,79.2406,3.35171,4.91949,-85.7202,-959.625,-1159.76,917.142,168.15,168.15,168.15,4.46561,0,0,4.4868,0.00254481,-5.56632,-0.144235,-0.00287569,-0.00862474,-17.8618,1.232e-014,0.258449,0,0,0.00462255,2.32623,-5.44295,-73.367,-1008.13,-1175.13,543.092,377.131,377.131,377.131,142.802,112.036,148.978,-1059.52,-1275.83,78.6605,240.669,240.669,240.669,-86.5776,-0.395984,-12.6023,7.04882,6.06726,12.2223,0.040183,0.17526,1.56437,-6.25118,-34.7547,0.122912,0,0,-0.00207448,10.3616,-2.29327,-24.2132,-0.0927108,-0.00685589,0.593641,-3.17721,4.13279,0.392403,0,0,-0.000318716,5.27786,1.20094,4.15546,6.09997,6.61693,-96.8834,-1006.84,-1113.72,103.939,425.028,425.028,425.028,142.802,112.036,148.978,-1077.02,-1353.98,73.9868,80.2231,80.2231,80.223
794,0,8.24767,0,0,8.2478,-0.584239,-0.303376,-0.166858,-0.00704342,-0.0542608,-16.9663,9.05942e-015,-3.77694,0,0,0.00264322,-3.01769,-15.1863,-94.8278,-829.161,-1235.22,545.248,381.775,381.775,381.775,-52.6377,-62.6071,-74.4886,-778.564,-1220.27,96.5878,237.722,237.722,237.722,-74.8127,-2.65915,-5.53139,17.7174,-6.88722,10.2972,0.190781,0.175048,1.57044,14.035,19.3238,-5.95549,0,0,-0.0161458,35.1609,6.8128,-6.50376,-0.297023,0.0135748,0.59668,-52.2253,2.47814,-3.55355,0,0,-0.155172,5.31744,-1.09576,-4.05745,21.0437,15.5012,-83.5451,-810.933,-1063.49,154.418,408.886,408.886,408.886,-52.6377,-62.6071,-74.4886,-770.926,-1296.39,75.9254,79.2406,79.2406,79.2407,3.45898,4.86858,-85.8222,-959.873,-1164.14,917.245,168.15,168.15,168.15,4.61798,0,0,4.63906,-0.00944469,-5.46013,-0.144005,-0.00290789,-0.00883636,-17.7771,3.74353e-015,0.282747,0,0,0.00467807,2.62797,-5.26303,-73.5377,-1008.19,-1177.26,543.001,377.158,377.158,377.158,142.786,111.904,149.145,-1059.54,-1276.01,78.5008,240.669,240.669,240.669,-86.4876,-0.396127,-12.6384,6.75271,6.02606,12.1803,0.0344458,0.178106,1.56434,-4.23327,-35.7737,0.24678,0,0,-0.000800538,10.2855,-2.35511,-24.2043,-0.0944619,-0.00692302,0.593212,-3.91651,4.09345,0.42155,0,0,-0.00048049,5.31744,1.09576,4.05745,6.29084,6.81887,-97.0163,-1006.76,-1113.98,104.032,425.11,425.11,425.11,142.786,111.904,149.145,-1077.09,-1354.15,73.7051,80.2231,80.2231,80.223
795,0,8.22694,0,0,8.22698,-0.645174,0.141763,-0.169494,-0.00396173,-0.0564836,-16.4412,1.24345e-015,-2.51079,0,0,0.000392338,-3.35229,-15.2177,-94.8112,-830.638,-1241.24,545.285,382.095,382.095,382.095,-54.2197,-63.9409,-74.0027,-779.286,-1241.28,95.9752,237.722,237.722,237.722,-76.7058,-2.83542,-5.20144,17.9418,-6.60888,10.1484,0.185754,0.175342,1.58956,21.1436,21.0682,-5.16187,0,0,-0.0201108,33.4729,6.3865,-7.02038,-0.297391,0.0188114,0.61371,-56.7554,3.30811,-2.30739,0,0,-0.17004,5.36064,-0.999595,-3.95448,19.6705,13.8849,-83.6002,-810.742,-1082.5,148.587,409.345,409.345,409.345,-54.2197,-63.9409,-74.0027,-772.103,-1318.08,77.8287,79.2406,79.2406,79.2406,3.56236,4.828,-85.9285,-960.079,-1168.48,917.321,168.15,168.15,168.15,4.77284,0,0,4.79381,-0.0215468,-5.35292,-0.143724,-0.00294929,-0.00901211,-17.6718,1.32852e-014,0.306486,0,0,0.00471203,2.92554,-5.07899,-73.7077,-1008.23,-1179.36,542.911,377.179,377.179,377.18,142.777,111.777,149.298,-1059.56,-1276.2,78.3615,240.669,240.669,240.669,-86.4045,-0.399148,-12.6735,6.46142,5.9884,12.142,0.0290727,0.180247,1.56413,-2.45892,-36.599,0.365689,0,0,0.000318568,10.2058,-2.41477,-24.1951,-0.0958699,-0.00705515,0.592734,-4.63124,4.06633,0.44981,0,0,-0.000639242,5.36064,0.999595,3.95448,6.47692,7.01961,-97.1493,-1006.68,-1114.23,104.125,425.196,425.196,425.196,142.777,111.777,149.298,-1077.16,-1354.31,73.4531,80.2231,80.223,80.2231
796,0,8.14922,0,0,8.1497,-0.712346,0.632437,-0.17128,-0.000910303,-0.0581619,-15.8556,-5.32907e-016,-1.23448,0,0,-0.00215048,-3.68785,-15.2174,-94.7448,-832.161,-1247.1,545.246,382.42,382.42,382.42,-55.7817,-65.2143,-73.5414,-780.161,-1262.13,95.5876,237.722,237.722,237.722,-78.5396,-2.99951,-4.83827,18.1486,-6.33004,9.94316,0.178536,0.175404,1.60639,28.4597,23.0071,-4.20635,0,0,-0.0235608,31.7704,5.9075,-7.49691,-0.296312,0.0244853,0.628412,-60.5706,4.16793,-1.05161,0,0,-0.182437,5.40738,-0.912652,-3.84736,18.291,12.2696,-83.6218,-810.601,-1101.54,143.084,409.834,409.834,409.834,-55.7817,-65.2143,-73.5415,-773.478,-1339.52,79.8994,79.2406,79.2406,79.2406,3.66166,4.79783,-86.0384,-960.243,-1172.79,917.369,168.15,168.15,168.15,4.92966,0,0,4.95045,-0.0336368,-5.24577,-0.143402,-0.00298062,-0.00917705,-17.551,-9.88758e-015,0.327285,0,0,0.00472175,3.21867,-4.89108,-73.8766,-1008.27,-1181.42,542.821,377.196,377.196,377.196,142.774,111.653,149.441,-1059.58,-1276.38,78.2398,240.669,240.669,240.669,-86.3271,-0.40493,-12.7078,6.17525,5.95438,12.1071,0.0240214,0.181811,1.56373,-0.905607,-37.2904,0.480498,0,0,0.00129483,10.1233,-2.47182,-24.1853,-0.0969987,-0.00718967,0.592206,-5.33226,4.03629,0.4748,0,0,-0.000791873,5.40738,0.912652,3.84736,6.65873,7.21935,-97.2813,-1006.6,-1114.48,104.218,425.285,425.285,425.285,142.774,111.654,149.441,-1077.22,-1354.48,73.2266,80.2231,80.2231,80.2231
797,0,8.00871,0,0,8.01034,-0.783923,1.15519,-0.172372,0.00196795,-0.0595505,-15.2685,-7.90479e-015,-0.00793797,0,0,-0.00482739,-4.02291,-15.187,-94.6325,-833.721,-1252.79,545.136,382.746,382.746,382.746,-57.3038,-66.4257,-73.1007,-781.156,-1282.76,95.4247,237.722,237.722,237.722,-80.3024,-3.14954,-4.45802,18.3388,-6.05196,9.68637,0.169436,0.175228,1.62097,35.9521,25.0966,-3.16065,0,0,-0.0264363,30.0595,5.38623,-7.93216,-0.294068,0.0305054,0.640872,-63.7765,5.06937,0.156108,0,0,-0.192628,5.4576,-0.835033,-3.7366,16.9082,10.6632,-83.6079,-810.527,-1120.59,137.95,410.337,410.338,410.337,-57.3038,-66.4256,-73.1007,-774.997,-1360.63,82.1172,79.2406,79.2407,79.2407,3.75672,4.77808,-86.1514,-960.365,-1177.07,917.39,168.15,168.15,168.15,5.08767,0,0,5.10828,-0.0455813,-5.13988,-0.143046,-0.00299012,-0.009234,-17.4201,1.49668e-014,0.342609,0,0,0.00470799,3.50694,-4.69967,-74.0439,-1008.29,-1183.47,542.732,377.208,377.208,377.208,142.777,111.532,149.575,-1059.6,-1276.57,78.1326,240.669,240.669,240.669,-86.2541,-0.41331,-12.7417,5.89466,5.92407,12.0754,0.0194645,0.182702,1.56319,0.323565,-37.7856,0.580661,0,0,0.00207264,10.0388,-2.52584,-24.1742,-0.0976932,-0.00734204,0.591664,-5.95491,4.00791,0.494004,0,0,-0.000921084,5.4576,0.835033,3.7366,6.83681,7.41838,-97.4115,-1006.52,-1114.73,104.313,425.378,425.378,425.378,142.777,111.532,149.575,-1077.29,-1354.65,73.0205,80.2231,80.2231,80.2231
798,0,7.8003,0,0,7.80375,-0.858132,1.69696,-0.17297,0.00461418,-0.0606571,-14.7436,-2.38698e-015,1.12527,0,0,-0.00749975,-4.35546,-15.1279,-94.4795,-835.31,-1258.32,544.962,383.067,383.067,383.067,-58.7682,-67.5732,-72.6757,-782.241,-1303.11,95.4792,237.722,237.722,237.722,-81.9836,-3.28346,-4.07618,18.5127,-5.77607,9.3843,0.1591,0.174926,1.63332,43.357,27.3814,-2.09617,0,0,-0.028657,28.3451,4.83405,-8.32684,-0.290657,0.0368417,0.651323,-66.3746,6.04885,1.27428,0,0,-0.20056,5.51116,-0.766714,-3.62264,15.5246,9.07313,-83.5573,-810.532,-1139.57,133.217,410.844,410.844,410.844,-58.7682,-67.5732,-72.6757,-776.609,-1381.38,84.4566,79.2406,79.2407,79.2406,3.84743,4.76868,-86.267,-960.447,-1181.32,917.385,168.15,168.15,168.15,5.24611,0,0,5.26648,-0.0573777,-5.03526,-0.14268,-0.00300149,-0.00927485,-17.2873,1.0289e-014,0.354419,0,0,0.00467242,3.78987,-4.50525,-74.2098,-1008.3,-1185.5,542.641,377.216,377.217,377.217,142.785,111.411,149.702,-1059.61,-1276.76,78.0362,240.669,240.669,240.669,-86.1841,-0.424042,-12.7754,5.62013,5.89743,12.0465,0.0151597,0.182979,1.56257,1.38272,-38.1184,0.670942,0,0,0.00272846,9.95364,-2.57645,-24.1621,-0.0981495,-0.00755764,0.59111,-6.54794,3.99829,0.509427,0,0,-0.00102896,5.51116,0.766714,3.62264,7.01166,7.61705,-97.5402,-1006.44,-1114.98,104.409,425.472,425.472,425.472,142.784,111.411,149.702,-1077.35,-1354.82,72.8295,80.2231,80.223,80.223
799,0,7.52006,0,0,7.52587,-0.933419,2.24628,-0.173295,0.00700178,-0.061893,-14.3432,9.41469e-015,2.13464,0,0,-0.0100701,-4.68304,-15.0423,-94.2924,-836.916,-1263.69,544.731,383.38,383.38,383.38,-60.1595,-68.6552,-72.261,-783.388,-1323.14,95.7394,237.722,237.722,237.722,-83.5749,-3.3991,-3.70701,18.6707,-5.50397,9.04431,0.147925,0.17467,1.64363,50.7337,29.8903,-1.08098,0,0,-0.0302971,26.6308,4.26275,-8.6841,-0.286483,0.0434941,0.659983,-68.5515,7.1613,2.27417,0,0,-0.20674,5.56797,-0.707614,-3.50573,14.1424,7.50644,-83.469,-810.63,-1158.43,128.908,411.343,411.343,411.343,-60.1595,-68.6552,-72.261,-778.264,-1401.72,86.8906,79.2406,79.2406,79.2406,3.93375,4.76938,-86.385,-960.49,-1185.54,917.354,168.15,168.15,168.15,5.40421,0,0,5.42436,-0.069047,-4.93174,-0.142328,-0.00302292,-0.0092886,-17.1604,7.38853e-015,0.363806,0,0,0.0046185,4.06689,-4.30846,-74.3746,-1008.3,-1187.51,542.549,377.223,377.223,377.223,142.797,111.291,149.827,-1059.63,-1276.94,77.9471,240.669,240.669,240.669,-86.1158,-0.436887,-12.809,5.35237,5.87446,12.0201,0.0109949,0.182804,1.56188,2.33708,-38.3306,0.752186,0,0,0.0032907,9.86903,-2.62328,-24.149,-0.0984763,-0.00782421,0.590547,-7.11023,4.00791,0.522219,0,0,-0.00111038,5.56797,0.707614,3.50573,7.18394,7.81581,-97.6676,-1006.35,-1115.23,104.507,425.569,425.569,425.569,142.797,111.291,149.827,-1077.42,-1354.99,72.648,80.2231,80.2231,80.2232
800,0,7.16631,0,0,7.17489,-1.00833,2.79244,-0.173524,0.00910973,-0.0631997,-14.1159,7.28306e-015,3.00022,0,0,-0.0124856,-5.00289,-14.9322,-94.0785,-838.529,-1268.9,544.448,383.68,383.68,383.68,-61.4661,-69.67,-71.8511,-784.569,-1342.8,96.1924,237.722,237.722,237.722,-85.0701,-3.4943,-3.36292,18.8131,-5.23737,8.67439,0.136663,0.174551,1.65194,57.7622,32.6634,-0.1596,0,0,-0.0313185,24.9204,3.684,-9.00791,-0.281419,0.0504013,0.667124,-70.2854,8.44281,3.13717,0,0,-0.211033,5.6279,-0.657548,-3.38608,12.7639,5.96991,-83.343,-810.83,-1177.12,125.038,411.826,411.826,411.826,-61.4661,-69.67,-71.8512,-779.921,-1421.61,89.3945,79.2406,79.2406,79.2406,4.01573,4.77999,-86.5052,-960.497,-1189.73,917.297,168.15,168.15,168.15,5.56138,0,0,5.58124,-0.0806503,-4.82877,-0.142006,-0.00305016,-0.00932278,-17.0462,1.97412e-015,0.369496,0,0,0.00455211,4.33748,-4.10992,-74.5389,-1008.29,-1189.52,542.456,377.227,377.227,377.227,142.812,111.169,149.95,-1059.65,-1277.13,77.8616,240.669,240.669,240.669,-86.0478,-0.451621,-12.8426,5.09197,5.85511,11.9952,0.0066825,0.182357,1.56112,3.3329,-38.4869,0.826308,0,0,0.00382742,9.7864,-2.66612,-24.1349,-0.0988664,-0.00814852,0.589967,-7.67345,4.03944,0.531176,0,0,-0.0011662,5.6279,0.657548,3.38608,7.35412,8.01517,-97.7943,-1006.27,-1115.48,104.608,425.668,425.668,425.668,142.812,111.169,149.95,-1077.48,-1355.16,72.4706,80.2231,80.2231,80.223
801,0,6.74014,0,0,6.75156,-1.0816,3.32618,-0.173771,0.0110063,-0.0647683,-14.0917,-4.15223e-015,3.72302,0,0,-0.0147335,-5.31225,-14.7997,-93.8454,-840.135,-1273.95,544.119,383.963,383.963,383.963,-62.6797,-70.6172,-71.4403,-785.762,-1362.06,96.8257,237.722,237.722,237.722,-86.4663,-3.56711,-3.05415,18.94,-4.97794,8.28256,0.125565,0.174691,1.65842,64.4464,35.7659,0.637659,0,0,-0.0318169,23.2172,3.10863,-9.3032,-0.275673,0.0576181,0.672892,-71.6941,9.95269,3.86507,0,0,-0.213722,5.69082,-0.616203,-3.26359,11.3913,4.47,-83.1801,-811.138,-1195.59,121.614,412.288,412.287,412.287,-62.6798,-70.6172,-71.4404,-781.54,-1441.04,91.9486,79.2406,79.2406,79.2407,4.09344,4.80015,-86.6277,-960.468,-1193.89,917.216,168.15,168.15,168.15,5.71705,0,0,5.73662,-0.0922777,-4.72555,-0.141724,-0.00309685,-0.00937937,-16.95,-3.39832e-015,0.373592,0,0,0.0044784,4.60105,-3.91029,-74.7035,-1008.27,-1191.53,542.359,377.23,377.23,377.23,142.83,111.045,150.075,-1059.66,-1277.32,77.7768,240.669,240.669,240.669,-85.9788,-0.467993,-12.8764,4.83958,5.83917,11.9713,0.00205284,0.181773,1.56032,4.45917,-38.625,0.89464,0,0,0.00437078,9.70712,-2.70468,-24.12,-0.0994303,-0.00853575,0.589366,-8.24145,4.10161,0.538455,0,0,-0.0011941,5.69082,0.616203,3.26359,7.52279,8.21561,-97.9212,-1006.19,-1115.74,104.71,425.767,425.767,425.767,142.83,111.045,150.075,-1077.54,-1355.33,72.2925,80.2231,80.2231,80.2231
