Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
867,0,17.0918,0,0,17.5058,1.0838,-12.2946,-0.141726,-0.00616015,-0.00555226,-17.0461,1.77354e-015,-0.736881,0,0,0.00322345,23.4764,-85.2164,-5.37619,-1064.72,1113.6,471.732,370.865,370.865,370.865,9.4764,-87.7113,13.7829,-1029.86,1140.16,72.8934,242.017,242.017,242.017,-87.8724,3.04696,-14.8253,69.8973,-10.054,23.7523,1.53984,0.490704,-0.0405924,-328.771,102.04,0.609007,0,0,0.208203,108.48,18.5683,15.9929,-0.172155,-0.0467889,0.565431,-27.6365,-5.50638,0.0806359,0,0,0.000906975,-19.5661,-4.19082,-3.67157,-4.33737,18.6535,1.97819,-1191.45,1081.79,95.4757,379.898,379.898,379.898,9.4764,-87.7113,13.7829,-951.928,1160.8,69.9981,80.6725,80.6725,80.6725,-4.77489,-19.4163,2.91866,-1423.78,952.807,490.39,168.15,168.15,168.15,16.34,0,0,17.9516,2.24679,-24.1045,-0.141128,0.00682566,-0.00959322,-16.89,-5.84602e-016,-0.786457,0,0,0.00291219,-38.0626,-82.4464,19.012,-1032.63,782.245,500.118,397.258,397.258,397.258,-12.5395,-85.5489,-17.922,-1022.71,744.151,73.2932,241.365,241.365,241.365,-85.7659,4.21874,-19.4361,69.5669,-14.6706,31.6394,1.29951,-0.948356,-0.0816753,-293.985,213.797,-2.16543,0,0,0.212712,115.339,34.1872,32.9719,-0.181483,0.0647821,0.559195,-32.7419,-8.54421,0.742995,0,0,0.000244373,-19.5661,4.19082,3.67157,5.43267,19.7543,5.37359,-1177.83,814.865,101.646,406.957,406.957,406.957,-12.5395,-85.5489,-17.922,-947.05,717.379,67.6916,80.4551,80.4551,80.4551
868,0,17.2038,0,0,17.633,1.10926,-12.472,-0.141726,-0.00612973,-0.00558647,-17.0468,1.22988e-014,-0.735279,0,0,0.00350709,23.4556,-85.0944,-5.47847,-1063.79,1113.34,471.343,370.952,370.952,370.952,9.49283,-87.6834,13.7943,-1029.9,1140.11,72.8384,242.017,242.017,242.017,-87.845,3.04781,-14.8433,70.2448,-9.97093,23.817,1.54421,0.494254,-0.037235,-328.581,102.471,0.493984,0,0,0.209394,108.5,18.6007,16.1284,-0.173653,-0.0469984,0.565184,-27.9091,-5.49712,0.0989419,0,0,0.000578881,-19.0904,-4.22242,-3.67991,-4.3416,18.7954,1.81281,-1191.46,1081.69,95.4975,379.8,379.8,379.8,9.49284,-87.6834,13.7943,-951.979,1160.77,69.9061,80.6725,80.6725,80.6724,-4.79429,-18.9395,2.94075,-1422.92,952.879,490.828,168.15,168.15,168.15,16.4363,0,0,18.0722,2.25986,-24.2017,-0.141115,0.00686214,-0.0095977,-16.8925,5.58928e-015,-0.790104,0,0,0.00307185,-38.0999,-82.3042,19.1259,-1031.72,782.358,499.749,397.228,397.228,397.228,-12.5442,-85.5238,-17.9483,-1022.74,744.152,73.2452,241.365,241.365,241.365,-85.7387,4.23847,-19.4557,69.9162,-14.6952,31.7146,1.30107,-0.953806,-0.078372,-293.234,214.205,-2.24787,0,0,0.214648,115.375,34.2636,33.1118,-0.182713,0.0651388,0.558709,-32.9641,-8.58592,0.758848,0,0,-0.000272684,-19.0904,4.22242,3.67991,5.44729,19.883,5.459,-1177.83,814.914,101.676,406.887,406.887,406.887,-12.5443,-85.5238,-17.9484,-947.092,717.355,67.6083,80.4551,80.4552,80.4551
869,0,17.325,0,0,17.7708,1.13606,-12.6584,-0.141726,-0.00609622,-0.00562194,-17.0477,8.89224e-015,-0.733272,0,0,0.00378581,23.4256,-84.9563,-5.58188,-1062.78,1113.06,470.933,371.044,371.044,371.044,9.50996,-87.6539,13.8049,-1029.95,1140.05,72.7806,242.017,242.017,242.017,-87.816,3.04796,-14.8613,70.5934,-9.8884,23.8748,1.54871,0.498019,-0.0326989,-328.431,102.962,0.369648,0,0,0.209553,108.513,18.6275,16.2664,-0.17544,-0.0471885,0.564917,-28.2007,-5.48654,0.118989,0,0,0.000182565,-18.5947,-4.25501,-3.68396,-4.34499,18.9487,1.63798,-1191.48,1081.58,95.5206,379.708,379.708,379.708,9.50995,-87.6539,13.8049,-952.034,1160.74,69.8092,80.6725,80.6725,80.6725,-4.81335,-18.4429,2.95948,-1421.99,952.952,491.36,168.15,168.15,168.15,16.5379,0,0,18.1987,2.2728,-24.2977,-0.141105,0.00689521,-0.00961062,-16.8955,7.14706e-015,-0.793265,0,0,0.00322728,-38.1317,-82.146,19.245,-1030.76,782.479,499.355,397.19,397.19,397.19,-12.5499,-85.4966,-17.9743,-1022.77,744.152,73.1915,241.365,241.365,241.365,-85.7092,4.25774,-19.4757,70.2686,-14.7153,31.79,1.30261,-0.959556,-0.0741111,-292.464,214.689,-2.33683,0,0,0.215499,115.4,34.3429,33.2445,-0.184158,0.0654852,0.558203,-33.2059,-8.62695,0.775986,0,0,-0.00087178,-18.5947,4.25501,3.68396,5.46123,20.02,5.54307,-1177.82,814.963,101.705,406.814,406.815,406.815,-12.5499,-85.4966,-17.9742,-947.133,717.328,67.5164,80.4551,80.4551,80.4551
870,0,17.4552,0,0,17.9189,1.16416,-12.8536,-0.141727,-0.00605994,-0.00565878,-17.0489,1.51013e-014,-0.730777,0,0,0.00405726,23.3855,-84.8011,-5.68576,-1061.69,1112.76,470.502,371.142,371.142,371.142,9.52767,-87.6228,13.8147,-1030,1140,72.7198,242.017,242.017,242.017,-87.7856,3.04749,-14.8794,70.9415,-9.80672,23.9245,1.5533,0.501966,-0.0269332,-328.322,103.512,0.236647,0,0,0.208637,108.516,18.6482,16.406,-0.177516,-0.047359,0.564627,-28.5109,-5.47545,0.140879,0,0,-0.000286074,-18.0796,-4.28839,-3.68355,-4.34751,19.1132,1.45391,-1191.5,1081.48,95.5448,379.622,379.622,379.622,9.52769,-87.6228,13.8147,-952.093,1160.72,69.7073,80.6725,80.6725,80.6725,-4.83186,-17.927,2.97466,-1420.99,953.026,491.993,168.15,168.15,168.15,16.6445,0,0,18.331,2.28555,-24.3922,-0.141096,0.00692423,-0.0096328,-16.899,-3.2821e-015,-0.796453,0,0,0.00337675,-38.1572,-81.9712,19.3694,-1029.74,782.608,498.937,397.144,397.144,397.144,-12.5567,-85.4672,-17.9997,-1022.8,744.15,73.132,241.365,241.365,241.365,-85.6777,4.27641,-19.4961,70.6224,-14.7304,31.8653,1.30411,-0.965594,-0.0688463,-291.671,215.253,-2.43205,0,0,0.215197,115.414,34.4251,33.3685,-0.185822,0.0658162,0.557676,-33.4676,-8.66722,0.793885,0,0,-0.0015582,-18.0796,4.28839,3.68355,5.47439,20.1651,5.6253,-1177.8,815.012,101.733,406.74,406.74,406.74,-12.5567,-85.4672,-17.9997,-947.173,717.299,67.4161,80.4551,80.4551,80.4552
871,0,17.5941,0,0,18.0769,1.19349,-13.057,-0.141729,-0.00602112,-0.00569702,-17.0502,4.83407e-015,-0.728119,0,0,0.00431769,23.3346,-84.6282,-5.7895,-1060.54,1112.44,470.054,371.245,371.244,371.245,9.54601,-87.5902,13.8239,-1030.06,1139.95,72.6562,242.017,242.017,242.017,-87.7537,3.04641,-14.8973,71.2872,-9.72604,23.9652,1.55793,0.506056,-0.0199035,-328.25,104.118,0.0955737,0,0,0.206613,108.508,18.6622,16.5458,-0.17988,-0.0475083,0.564312,-28.8391,-5.46413,0.164289,0,0,-0.000832415,-17.5461,-4.32229,-3.67866,-4.34912,19.2886,1.2613,-1191.52,1081.37,95.5701,379.545,379.545,379.545,9.54604,-87.5902,13.8239,-952.154,1160.69,69.6004,80.6725,80.6724,80.6725,-4.84968,-17.3929,2.98634,-1419.92,953.101,492.736,168.15,168.15,168.15,16.7561,0,0,18.4686,2.29795,-24.484,-0.141089,0.00694815,-0.00966512,-16.9029,-8.75862e-015,-0.798909,0,0,0.00351884,-38.1757,-81.7787,19.4987,-1028.67,782.746,498.495,397.09,397.09,397.09,-12.5647,-85.4357,-18.0245,-1022.83,744.146,73.0668,241.365,241.365,241.365,-85.6443,4.29421,-19.5169,70.9757,-14.7406,31.9399,1.30552,-0.9719,-0.0625369,-290.853,215.895,-2.53295,0,0,0.213709,115.413,34.5103,33.4814,-0.187712,0.0661262,0.557127,-33.7499,-8.70724,0.813167,0,0,-0.00233538,-17.5461,4.32229,3.67866,5.48655,20.3179,5.70458,-1177.79,815.06,101.761,406.664,406.664,406.664,-12.5647,-85.4357,-18.0245,-947.212,717.267,67.3074,80.4551,80.4551,80.4551
872,0,17.7411,0,0,18.2445,1.22397,-13.268,-0.141731,-0.00597997,-0.00573687,-17.0517,6.15267e-015,-0.725266,0,0,0.00456481,23.2721,-84.4365,-5.89232,-1059.31,1112.11,469.588,371.35,371.35,371.35,9.56486,-87.556,13.8325,-1030.11,1139.89,72.5897,242.017,242.017,242.017,-87.7203,3.04475,-14.9153,71.6284,-9.64664,23.9958,1.56256,0.510247,-0.0115803,-328.213,104.776,-0.0536909,0,0,0.203455,108.487,18.669,16.6847,-0.182527,-0.0476356,0.563971,-29.1846,-5.45235,0.189236,0,0,-0.00145998,-16.9951,-4.3565,-3.66921,-4.34981,19.4745,1.06066,-1191.55,1081.27,95.5966,379.477,379.477,379.477,9.56487,-87.556,13.8325,-952.218,1160.66,69.4888,80.6725,80.6725,80.6724,-4.86665,-16.8415,2.99444,-1418.78,953.177,493.595,168.15,168.15,168.15,16.8723,0,0,18.6112,2.31001,-24.5731,-0.141083,0.00696656,-0.00970837,-16.9072,-7.08461e-016,-0.800988,0,0,0.00365197,-38.1865,-81.5678,19.6329,-1027.54,782.89,498.029,397.026,397.026,397.026,-12.574,-85.4021,-18.0485,-1022.85,744.14,72.996,241.365,241.365,241.365,-85.6089,4.31113,-19.5381,71.3264,-14.7456,32.0134,1.30682,-0.978445,-0.055151,-290.011,216.618,-2.64052,0,0,0.210993,115.398,34.5987,33.5822,-0.189825,0.0664135,0.556559,-34.0539,-8.74611,0.833458,0,0,-0.00320832,-16.9951,4.3565,3.66921,5.49771,20.4783,5.78083,-1177.77,815.107,101.789,406.586,406.586,406.586,-12.574,-85.4021,-18.0485,-947.25,717.233,67.1906,80.4551,80.4551,80.4551
873,0,17.8957,0,0,18.4211,1.25553,-13.4861,-0.141734,-0.00593662,-0.00577903,-17.0537,8.07228e-015,-0.721919,0,0,0.00479533,23.1972,-84.2255,-5.99352,-1058.02,1111.75,469.107,371.458,371.458,371.458,9.58414,-87.5204,13.8404,-1030.17,1139.84,72.5203,242.017,242.017,242.017,-87.6854,3.04264,-14.9331,71.9633,-9.56867,24.0152,1.56715,0.514492,-0.00193478,-328.206,105.481,-0.21061,0,0,0.19915,108.453,18.6679,16.8214,-0.18545,-0.0477415,0.563598,-29.5477,-5.44082,0.215995,0,0,-0.00217337,-16.4276,-4.39077,-3.65528,-4.34959,19.6703,0.852505,-1191.57,1081.17,95.6241,379.421,379.421,379.421,9.58416,-87.5203,13.8403,-952.285,1160.63,69.3722,80.6725,80.6724,80.6725,-4.88264,-16.2739,2.99901,-1417.58,953.254,494.58,168.15,168.15,168.15,16.9929,0,0,18.7584,2.32159,-24.6585,-0.141081,0.00697848,-0.0097632,-16.9119,5.90049e-015,-0.802777,0,0,0.00377472,-38.1889,-81.3377,19.7716,-1026.36,783.043,497.54,396.952,396.952,396.952,-12.5847,-85.3665,-18.0717,-1022.87,744.132,72.9196,241.365,241.365,241.365,-85.5716,4.3269,-19.5598,71.6725,-14.7454,32.0851,1.30797,-0.985198,-0.0466527,-289.142,217.417,-2.75516,0,0,0.207019,115.365,34.6902,33.6685,-0.192163,0.0666723,0.555971,-34.3799,-8.78275,0.854561,0,0,-0.00418081,-16.4276,4.39077,3.65528,5.50767,20.6459,5.85293,-1177.75,815.154,101.815,406.508,406.508,406.508,-12.5847,-85.3665,-18.0717,-947.286,717.196,67.0659,80.4551,80.4551,80.4551
874,0,18.0573,0,0,18.606,1.28803,-13.7103,-0.141737,-0.00589097,-0.00582388,-17.0557,-1.39758e-015,-0.718044,0,0,0.0050068,23.1092,-83.9944,-6.0923,-1056.67,1111.38,468.614,371.567,371.567,371.567,9.6038,-87.4832,13.8476,-1030.23,1139.79,72.448,242.017,242.017,242.017,-87.6491,3.04005,-14.9507,72.2898,-9.49232,24.0224,1.57163,0.518741,0.00904748,-328.22,106.228,-0.374348,0,0,0.193694,108.403,18.6585,16.9543,-0.188639,-0.0478227,0.56319,-29.927,-5.42993,0.24453,0,0,-0.00297573,-15.8449,-4.42484,-3.63685,-4.34838,19.8754,0.637742,-1191.6,1081.06,95.6527,379.377,379.377,379.377,9.60375,-87.4832,13.8476,-952.354,1160.6,69.2509,80.6725,80.6725,80.6725,-4.89746,-15.6912,3.00004,-1416.3,953.333,495.697,168.15,168.15,168.15,17.1175,0,0,18.9097,2.33265,-24.74,-0.14108,0.00698356,-0.00983018,-16.9168,-1.26461e-015,-0.80404,0,0,0.00388582,-38.1822,-81.0876,19.9146,-1025.14,783.203,497.03,396.869,396.869,396.869,-12.597,-85.329,-18.094,-1022.89,744.122,72.8377,241.365,241.365,241.365,-85.5326,4.34143,-19.582,72.0119,-14.74,32.1547,1.30893,-0.992125,-0.0370184,-288.245,218.291,-2.87572,0,0,0.201782,115.314,34.7852,33.7391,-0.194723,0.0669018,0.555364,-34.7273,-8.81817,0.876636,0,0,-0.00525521,-15.8449,4.42484,3.63685,5.51639,20.8201,5.92067,-1177.72,815.201,101.84,406.429,406.429,406.429,-12.597,-85.329,-18.0939,-947.319,717.157,66.9333,80.4551,80.4551,80.4552
875,0,18.2251,0,0,18.7986,1.32143,-13.9402,-0.141741,-0.00584358,-0.00587175,-17.0581,8.94632e-015,-0.713808,0,0,0.00519651,23.0076,-83.7426,-6.18787,-1055.25,1110.99,468.111,371.677,371.677,371.677,9.62373,-87.4447,13.8542,-1030.29,1139.74,72.373,242.017,242.017,242.017,-87.6114,3.03711,-14.9683,72.6061,-9.41765,24.0164,1.57594,0.522935,0.0213618,-328.248,107.007,-0.544611,0,0,0.187087,108.335,18.6403,17.0825,-0.192077,-0.0478799,0.562743,-30.3224,-5.41993,0.274655,0,0,-0.0038705,-15.2481,-4.45843,-3.61414,-4.34626,20.089,0.416866,-1191.63,1080.96,95.6823,379.348,379.348,379.348,9.62376,-87.4447,13.8543,-952.426,1160.57,69.1249,80.6725,80.6725,80.6724,-4.91101,-15.0947,2.99772,-1414.96,953.412,496.953,168.15,168.15,168.15,17.2457,0,0,19.0645,2.34309,-24.8169,-0.141082,0.00698123,-0.00990937,-16.9219,4.61332e-015,-0.804633,0,0,0.0039838,-38.1657,-80.8168,20.0616,-1023.88,783.369,496.5,396.775,396.775,396.775,-12.6108,-85.2895,-18.1151,-1022.91,744.11,72.7506,241.365,241.365,241.365,-85.4918,4.35457,-19.6045,72.3424,-14.7295,32.2214,1.30967,-0.99918,-0.0262402,-287.32,219.233,-3.00267,0,0,0.195276,115.242,34.8836,33.7919,-0.197496,0.0670995,0.554737,-35.0963,-8.85153,0.899698,0,0,-0.00643548,-15.2481,4.45843,3.61414,5.52375,21.0006,5.98329,-1177.69,815.247,101.864,406.35,406.35,406.35,-12.6108,-85.2895,-18.1151,-947.35,717.115,66.7933,80.4551,80.4551,80.4551
876,0,18.3984,0,0,18.9979,1.35561,-14.175,-0.141745,-0.00579493,-0.00592264,-17.0608,5.35193e-015,-0.709436,0,0,0.00536165,22.8916,-83.4697,-6.27943,-1053.79,1110.59,467.6,371.787,371.787,371.787,9.64392,-87.4047,13.8603,-1030.36,1139.69,72.2951,242.017,242.017,242.017,-87.5723,3.03386,-14.9856,72.9102,-9.3448,23.9965,1.58003,0.527007,0.0349892,-328.283,107.809,-0.720573,0,0,0.179346,108.249,18.6128,17.2045,-0.195742,-0.0479144,0.562254,-30.7315,-5.41101,0.306095,0,0,-0.00486049,-14.6386,-4.4913,-3.58727,-4.34321,20.3104,0.190591,-1191.66,1080.86,95.7129,379.334,379.334,379.334,9.64392,-87.4047,13.8603,-952.499,1160.55,68.9942,80.6725,80.6725,80.6725,-4.92314,-14.4857,2.99219,-1413.56,953.492,498.355,168.15,168.15,168.15,17.3771,0,0,19.2225,2.35294,-24.8893,-0.141086,0.00697159,-0.0100008,-16.9272,3.67553e-015,-0.804616,0,0,0.00406703,-38.1389,-80.5248,20.2122,-1022.57,783.541,495.951,396.671,396.671,396.671,-12.6262,-85.2482,-18.1353,-1022.92,744.096,72.6582,241.365,241.365,241.365,-85.4494,4.36636,-19.6275,72.6621,-14.714,32.2849,1.31014,-1.00631,-0.014322,-286.366,220.236,-3.13509,0,0,0.187505,115.148,34.9855,33.8263,-0.200468,0.0672667,0.55409,-35.4834,-8.88276,0.923641,0,0,-0.0077237,-14.6386,4.4913,3.58727,5.52985,21.1868,6.04099,-1177.66,815.292,101.887,406.271,406.271,406.271,-12.6262,-85.2482,-18.1352,-947.38,717.07,66.6459,80.4551,80.4551,80.4551
877,0,18.5761,0,0,19.2031,1.39048,-14.4141,-0.141749,-0.00574549,-0.00597681,-17.0637,3.72883e-015,-0.705084,0,0,0.00550011,22.761,-83.1751,-6.36615,-1052.28,1110.16,467.084,371.896,371.896,371.896,9.66425,-87.3634,13.866,-1030.42,1139.63,72.2145,242.017,242.017,242.017,-87.5319,3.03042,-15.0028,73.2002,-9.27385,23.9616,1.58384,0.530883,0.0498885,-328.315,108.62,-0.901645,0,0,0.170491,108.142,18.5756,17.3193,-0.199608,-0.0479294,0.561719,-31.1527,-5.40329,0.338625,0,0,-0.00594779,-14.0176,-4.52319,-3.55649,-4.3393,20.5385,-0.0403441,-1191.69,1080.76,95.7445,379.337,379.337,379.337,9.66422,-87.3634,13.866,-952.573,1160.52,68.8589,80.6725,80.6724,80.6725,-4.93374,-13.8654,2.9836,-1412.09,953.574,499.909,168.15,168.15,168.15,17.5111,0,0,19.3829,2.36213,-24.9567,-0.141092,0.00695412,-0.0101049,-16.9326,-2.99691e-015,-0.80406,0,0,0.0041347,-38.1011,-80.2109,20.366,-1021.23,783.719,495.384,396.558,396.558,396.558,-12.6433,-85.2051,-18.1542,-1022.93,744.079,72.5608,241.365,241.365,241.365,-85.4055,4.37662,-19.6509,72.9688,-14.6935,32.3445,1.31031,-1.01347,-0.00126393,-285.378,221.291,-3.27197,0,0,0.178494,115.03,35.091,33.8403,-0.20363,0.067402,0.553422,-35.8901,-8.91301,0.948264,0,0,-0.00912137,-14.0176,4.52319,3.55649,5.53455,21.3781,6.09315,-1177.62,815.336,101.909,406.194,406.194,406.194,-12.6434,-85.2051,-18.1542,-947.406,717.023,66.4915,80.4551,80.4552,80.4551
878,0,18.7574,0,0,19.4132,1.42595,-14.6567,-0.141754,-0.00569539,-0.00603453,-17.067,-7.07876e-015,-0.700724,0,0,0.00560987,22.6152,-82.8584,-6.44727,-1050.72,1109.73,466.567,372.003,372.003,372.003,9.68466,-87.3207,13.8711,-1030.49,1139.58,72.1312,242.017,242.017,242.017,-87.4902,3.0268,-15.0197,73.4743,-9.20481,23.911,1.58732,0.534493,0.0660034,-328.332,109.426,-1.08638,0,0,0.160554,108.013,18.5284,17.4257,-0.203647,-0.0479267,0.561135,-31.5856,-5.39799,0.372187,0,0,-0.00713417,-13.3867,-4.55386,-3.5221,-4.33449,20.7723,-0.275223,-1191.72,1080.66,95.777,379.359,379.359,379.359,9.68465,-87.3207,13.8712,-952.649,1160.49,68.7192,80.6725,80.6725,80.6725,-4.9427,-13.2354,2.97225,-1410.56,953.657,501.622,168.15,168.15,168.15,17.6473,0,0,19.5451,2.37061,-25.0189,-0.141101,0.00692861,-0.010222,-16.938,1.87107e-015,-0.802801,0,0,0.00418521,-38.0519,-79.8747,20.5226,-1019.86,783.9,494.802,396.435,396.435,396.435,-12.6621,-85.1603,-18.172,-1022.94,744.061,72.4585,241.365,241.365,241.365,-85.3601,4.38531,-19.6747,73.2603,-14.6685,32.3996,1.31015,-1.0206,0.0129285,-284.358,222.386,-3.41513,0,0,0.16827,114.887,35.2003,33.8327,-0.206971,0.0675068,0.552733,-36.3174,-8.94046,0.973615,0,0,-0.0106317,-13.3867,4.55386,3.5221,5.5379,21.5737,6.13948,-1177.57,815.38,101.929,406.117,406.117,406.117,-12.6621,-85.1604,-18.172,-947.431,716.973,66.3302,80.4551,80.4551,80.4551
879,0,18.9413,0,0,19.6271,1.46192,-14.9022,-0.141759,-0.00564492,-0.006096,-17.0707,1.19955e-014,-0.696248,0,0,0.00568941,22.4543,-82.5193,-6.52196,-1049.13,1109.28,466.052,372.108,372.108,372.108,9.70506,-87.2769,13.876,-1030.56,1139.54,72.0452,242.017,242.017,242.017,-87.4471,3.02315,-15.0364,73.7309,-9.13771,23.8443,1.5904,0.537763,0.0832735,-328.326,110.212,-1.27521,0,0,0.149574,107.861,18.4709,17.5228,-0.207828,-0.0479107,0.5605,-32.0279,-5.3941,0.406799,0,0,-0.00842099,-12.7471,-4.5831,-3.48446,-4.32893,21.0108,-0.513387,-1191.76,1080.56,95.8103,379.4,379.4,379.4,9.70502,-87.2769,13.876,-952.725,1160.47,68.575,80.6725,80.6725,80.6725,-4.94995,-12.597,2.95841,-1408.97,953.742,503.497,168.15,168.15,168.15,17.7851,0,0,19.7084,2.3784,-25.076,-0.141112,0.00689525,-0.0103516,-16.9436,4.38989e-015,-0.801116,0,0,0.00421797,-37.9907,-79.5156,20.6816,-1018.46,784.086,494.207,396.303,396.303,396.303,-12.6826,-85.1139,-18.1886,-1022.95,744.04,72.3514,241.365,241.365,241.365,-85.3133,4.39248,-19.6988,73.5349,-14.6392,32.4498,1.30963,-1.02764,0.0282306,-283.306,223.512,-3.56214,0,0,0.156871,114.716,35.3132,33.8025,-0.210472,0.067584,0.552025,-36.7602,-8.96608,0.999358,0,0,-0.0122537,-12.7471,4.5831,3.48446,5.53994,21.773,6.18018,-1177.52,815.424,101.948,406.043,406.043,406.043,-12.6826,-85.1139,-18.1886,-947.452,716.92,66.1623,80.4551,80.4551,80.4552
880,0,19.1266,0,0,19.8436,1.49827,-15.1497,-0.141764,-0.00559423,-0.00616122,-17.0748,-3.33301e-015,-0.691303,0,0,0.00573769,22.2779,-82.1574,-6.58949,-1047.52,1108.81,465.542,372.212,372.212,372.212,9.72533,-87.2318,13.8804,-1030.63,1139.49,71.9566,242.017,242.017,242.017,-87.4029,3.0195,-15.0529,73.9681,-9.0726,23.7607,1.59301,0.540621,0.101634,-328.283,110.964,-1.46569,0,0,0.137603,107.684,18.4028,17.6094,-0.21212,-0.0478848,0.55981,-32.4777,-5.39362,0.44267,0,0,-0.00980835,-12.1003,-4.61068,-3.44388,-4.32261,21.2529,-0.753957,-1191.79,1080.47,95.8444,379.462,379.462,379.462,9.72536,-87.2318,13.8804,-952.803,1160.44,68.4266,80.6725,80.6724,80.6724,-4.95539,-11.9516,2.94237,-1407.33,953.827,505.542,168.15,168.15,168.15,17.9238,0,0,19.8721,2.38553,-25.1282,-0.141125,0.00685431,-0.0104927,-16.9492,-7.19529e-015,-0.798928,0,0,0.00423226,-37.9171,-79.1335,20.8425,-1017.04,784.273,493.601,396.163,396.163,396.163,-12.7046,-85.0659,-18.204,-1022.95,744.017,72.2397,241.365,241.365,241.365,-85.2651,4.39816,-19.7233,73.7904,-14.6059,32.4946,1.30873,-1.03453,0.0445989,-282.223,224.653,-3.71372,0,0,0.144359,114.516,35.43,33.749,-0.214109,0.0676376,0.551301,-37.2195,-8.98942,1.02546,0,0,-0.0139869,-12.1003,4.61068,3.44388,5.54078,21.9752,6.21529,-1177.47,815.466,101.965,405.971,405.971,405.971,-12.7045,-85.0659,-18.204,-947.472,716.865,65.9882,80.4551,80.4551,80.4551
881,0,19.3124,0,0,20.0617,1.53487,-15.3984,-0.141769,-0.00554365,-0.00623034,-17.0792,6.01194e-015,-0.686495,0,0,0.0057536,22.0862,-81.7727,-6.64921,-1045.88,1108.34,465.04,372.313,372.313,372.313,9.74549,-87.1855,13.8845,-1030.7,1139.44,71.8655,242.017,242.017,242.017,-87.3575,3.01588,-15.0691,74.1845,-9.00947,23.6602,1.59512,0.543,0.121009,-328.196,111.665,-1.65847,0,0,0.124702,107.48,18.3242,17.6847,-0.216488,-0.0478521,0.559066,-32.9341,-5.39515,0.479097,0,0,-0.0112957,-11.4479,-4.63647,-3.40079,-4.31559,21.4973,-0.996065,-1191.82,1080.38,95.8793,379.545,379.545,379.545,9.74544,-87.1855,13.8846,-952.88,1160.42,68.2741,80.6725,80.6725,80.6725,-4.95904,-11.3007,2.92443,-1405.64,953.914,507.758,168.15,168.15,168.15,18.0629,0,0,20.0356,2.39199,-25.1754,-0.14114,0.00680621,-0.0106443,-16.9549,-7.65048e-015,-0.796118,0,0,0.00422694,-37.8309,-78.7279,21.0047,-1015.61,784.462,492.986,396.016,396.016,396.016,-12.728,-85.0164,-18.2183,-1022.95,743.992,72.1236,241.365,241.365,241.365,-85.2157,4.40241,-19.7481,74.0251,-14.5689,32.5333,1.30743,-1.04119,0.0619886,-281.114,225.794,-3.86931,0,0,0.130794,114.286,35.5505,33.6713,-0.217854,0.0676718,0.55056,-37.6899,-9.00943,1.05194,0,0,-0.0158303,-11.4479,4.63647,3.40079,5.54051,22.1795,6.24498,-1177.42,815.508,101.981,405.902,405.902,405.902,-12.728,-85.0164,-18.2183,-947.489,716.807,65.8079,80.4551,80.4551,80.455
