Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
425,0,3.64067,0,0,3.64406,-0.287202,-2.47174,-0.128123,-0.00990431,0.0910461,-34.2189,2.84217e-015,0.742492,0,0,0.0312104,8.42619,4.95462,83.8007,-921.24,81.1428,523.559,380.76,380.76,380.76,42.6345,-34.9705,84.9936,-958.918,-97.0944,97.5192,239.385,239.385,239.385,-49.6137,-0.899312,-4.80842,8.76022,-11.914,8.13948,-0.119622,0.081369,1.21784,-108.723,-5.61849,22.0416,0,0,0.207037,46.5156,9.31492,-0.482141,-0.0724988,-0.0545357,0.291131,136.529,-9.61531,1.00594,0,0,-0.0961539,5.66461,-3.65181,-1.36302,-33.1363,36.1318,86.98,-928.902,-215.163,218.087,407.239,407.239,407.239,42.6345,-34.9705,84.9936,-965.607,-36.529,45.9991,79.7949,79.7948,79.7949,-7.32028,1.67456,91.4284,-781.071,66.4764,904.975,168.15,168.15,168.15,3.48181,0,0,3.48216,-0.712637,0.80911,-0.140232,-0.00238555,-0.00314448,-16.9998,-2.8394e-015,0.445802,0,0,0.00533298,8.12214,-3.25128,105.069,-722.56,112.123,537.97,375.545,375.545,375.545,60.335,-73.1694,62.2447,-674.772,237.955,75.0409,239.627,239.627,239.627,-88.6556,-0.137874,-10.5945,12.4244,7.14683,12.903,0.0524878,0.163932,1.50843,-21.6274,-23.4533,-0.693746,0,0,-0.0234865,12.0739,-0.858862,-26.9192,-0.0820068,-0.010879,0.577305,5.69516,3.93135,0.641416,0,0,0.00391553,5.66461,3.65181,1.36302,-4.219,3.24647,78.5208,-721.423,73.9906,94.4525,426.755,426.755,426.755,60.335,-73.1694,62.2447,-660.086,316.447,73.1989,79.8758,79.8758,79.8757
426,0,4.18669,0,0,4.19204,-0.229382,-2.89319,-0.120101,-0.0107838,0.0806079,-30.5535,-2.4869e-015,-0.168093,0,0,0.028447,9.33788,4.28144,83.5274,-920.761,95.2143,525.166,380.886,380.886,380.886,43.949,-35.701,84.8205,-959.402,-75.9363,98.5821,239.385,239.385,239.385,-50.9263,-0.957599,-5.18653,9.84384,-11.7307,8.40716,-0.10415,0.087825,1.21098,-95.0861,-3.36402,19.155,0,0,0.171794,46.7851,9.63391,-0.558394,-0.0865473,-0.0498006,0.288615,123.547,-7.98822,0.0670843,0,0,-0.0223467,5.70811,-3.39275,-1.27276,-32.5827,35.5064,87.135,-928.262,-196.588,216.273,406.594,406.594,406.594,43.949,-35.701,84.8205,-966.616,-14.2424,48.4917,79.7949,79.7949,79.7949,-7.14763,1.90501,91.3301,-779.929,73.4279,905.854,168.15,168.15,168.15,3.66529,0,0,3.66603,-0.750618,1.14852,-0.140341,-0.00189716,-0.00404427,-16.8892,6.64607e-015,0.27731,0,0,0.00500359,7.74433,-2.56379,104.803,-721.993,114.642,537.971,375.636,375.636,375.636,60.2519,-73.0873,62.2106,-674.714,238.287,74.7715,239.627,239.627,239.627,-88.5565,-0.0767029,-10.65,11.7874,7.02538,12.8092,0.0646292,0.160181,1.50657,-24.7928,-23.9892,-0.606644,0,0,-0.0271438,11.6983,-1.02228,-27.0591,-0.0773996,-0.00921824,0.57929,3.9178,3.76699,0.475881,0,0,0.00267728,5.70811,3.39275,1.27276,-4.39674,3.48463,78.1189,-721.508,74.399,94.4824,426.91,426.911,426.91,60.2519,-73.0873,62.2106,-659.953,316.762,72.794,79.8758,79.8758,79.8758
427,0,4.73787,0,0,4.74587,-0.170535,-3.3218,-0.11556,-0.0117385,0.0680408,-27.417,2.4869e-015,-1.14556,0,0,0.0245711,10.1708,3.63731,83.1974,-920.13,108.732,526.756,381.023,381.023,381.023,45.4568,-36.6026,84.5893,-959.862,-53.6714,99.0994,239.385,239.385,239.385,-52.4753,-1.02894,-5.57713,10.8703,-11.5176,8.71087,-0.0801459,0.0960516,1.21425,-83.0746,-0.892445,15.8883,0,0,0.141773,46.748,9.96377,-0.755018,-0.103742,-0.045211,0.296563,108.459,-6.43773,-0.928844,0,0,0.0346212,5.76294,-3.13268,-1.18177,-31.8427,34.7103,87.3406,-927.559,-177.3,213.338,405.982,405.982,405.982,45.4568,-36.6027,84.5893,-967.617,9.31361,50.7262,79.7949,79.7949,79.7949,-6.98344,2.14533,91.2305,-778.862,80.2573,906.666,168.15,168.15,168.15,3.83738,0,0,3.8387,-0.789871,1.49922,-0.140692,-0.00149041,-0.00490771,-16.8649,-6.17666e-015,0.153952,0,0,0.00480122,7.36231,-1.88977,104.542,-721.462,117.072,537.932,375.746,375.746,375.746,60.1658,-73.0088,62.1803,-674.649,238.613,74.4911,239.627,239.627,239.627,-88.4573,-0.0207991,-10.7056,11.1683,6.89279,12.7196,0.0769942,0.157296,1.50579,-27.9716,-24.7841,-0.493142,0,0,-0.0304404,11.3171,-1.18123,-27.2155,-0.0729429,-0.0072969,0.58152,2.29289,3.60124,0.356026,0,0,0.00148426,5.76294,3.13268,1.18177,-4.57108,3.70876,77.7054,-721.588,74.8028,94.4998,427.043,427.043,427.043,60.1658,-73.0088,62.1803,-659.811,317.07,72.3782,79.8757,79.8757,79.8758
428,0,5.27029,0,0,5.28162,-0.111924,-3.74832,-0.114295,-0.0127438,0.0543188,-24.8287,2.84217e-015,-2.15993,0,0,0.0203395,10.9278,3.02334,82.8177,-919.353,121.715,528.301,381.168,381.168,381.168,47.1175,-37.6563,84.3006,-960.273,-30.4296,99.1121,239.385,239.385,239.385,-54.2229,-1.11217,-5.96639,11.8396,-11.2791,9.04542,-0.0488768,0.105632,1.22603,-73.06,1.6337,12.4452,0,0,0.11761,46.4188,10.2958,-1.06351,-0.122686,-0.0410205,0.313688,92.1006,-5.04038,-1.95302,0,0,0.0722881,5.8278,-2.87402,-1.09023,-30.9266,33.7533,87.5854,-926.81,-157.315,209.376,405.423,405.423,405.423,47.1174,-37.6563,84.3006,-968.567,33.9571,52.714,79.7949,79.7949,79.7949,-6.82867,2.39262,91.1297,-777.865,86.9786,907.404,168.15,168.15,168.15,4.00241,0,0,4.00451,-0.829499,1.85317,-0.141179,-0.00113058,-0.0057276,-16.8957,-3.39616e-016,0.0696175,0,0,0.00472311,6.97927,-1.23132,104.287,-720.969,119.447,537.859,375.872,375.872,375.872,60.0765,-72.9337,62.1559,-674.58,238.93,74.202,239.627,239.627,239.627,-88.3575,0.0288262,-10.7602,10.5692,6.75236,12.6336,0.0889932,0.155414,1.50585,-30.9663,-25.8794,-0.354687,0,0,-0.0331449,10.9382,-1.33449,-27.3796,-0.0688388,-0.00514419,0.583803,0.799624,3.41115,0.275292,0,0,0.000398422,5.8278,2.87402,1.09023,-4.74585,3.92272,77.2894,-721.662,75.1977,94.5083,427.154,427.154,427.154,60.0765,-72.9337,62.1559,-659.667,317.369,71.9528,79.8758,79.8758,79.8758
429,0,5.76527,0,0,5.78057,-0.0551039,-4.16141,-0.11603,-0.013706,0.0402426,-22.7849,2.84217e-015,-3.1612,0,0,0.0162663,11.6132,2.43865,82.3986,-918.439,134.193,529.779,381.319,381.319,381.319,48.8914,-38.8446,83.9538,-960.608,-6.33438,98.6805,239.385,239.385,239.385,-56.1332,-1.20592,-6.33951,12.7534,-11.0192,9.40231,-0.0119618,0.116133,1.24488,-65.1629,4.0918,9.01297,0,0,0.0991113,45.8177,10.6166,-1.47306,-0.142126,-0.0374117,0.338583,75.2225,-3.84557,-2.95677,0,0,0.0907835,5.9014,-2.61911,-0.998385,-29.8468,32.6485,87.8585,-926.03,-136.653,204.507,404.94,404.94,404.94,48.8914,-38.8447,83.9538,-969.419,59.517,54.4856,79.7949,79.7949,79.7949,-6.68415,2.64402,91.0281,-776.933,93.6061,908.065,168.15,168.15,168.15,4.16492,0,0,4.16801,-0.868561,2.20191,-0.1417,-0.000850948,-0.00645802,-16.9511,-2.8845e-015,0.0247993,0,0,0.00475819,6.59818,-0.590136,104.037,-720.513,121.802,537.752,376.009,376.009,376.009,59.9839,-72.8624,62.1384,-674.509,239.235,73.908,239.627,239.627,239.627,-88.257,0.0710557,-10.8133,9.99178,6.60745,12.5505,0.100099,0.154548,1.50655,-33.6057,-27.2193,-0.194929,0,0,-0.0350853,10.5693,-1.48108,-27.5433,-0.0652042,-0.00289666,0.585976,-0.560495,3.21258,0.233678,0,0,-0.000525553,5.9014,2.61911,0.998385,-4.92464,4.13023,76.8797,-721.731,75.5801,94.5115,427.246,427.246,427.246,59.9839,-72.8624,62.1384,-659.523,317.656,71.5216,79.8758,79.8758,79.8757
430,0,6.20911,0,0,6.22879,-0.00184339,-4.54822,-0.120396,-0.0145076,0.0265884,-21.2604,5.68434e-015,-4.09,0,0,0.0126618,12.2323,1.88045,81.9539,-917.394,146.208,531.167,381.476,381.476,381.476,50.741,-40.1523,83.5471,-960.838,18.4992,97.8793,239.385,239.385,239.385,-58.1729,-1.30877,-6.68152,13.6147,-10.7416,9.77002,0.0287822,0.12737,1.26919,-59.377,6.51844,5.73696,0,0,0.08562,44.9692,10.9092,-1.97068,-0.160804,-0.0343105,0.369687,58.5398,-2.84583,-3.88225,0,0,0.0923215,5.9824,-2.37016,-0.90649,-28.6171,31.4116,88.1496,-925.236,-115.338,198.864,404.557,404.557,404.557,50.7409,-40.1522,83.5471,-970.122,85.8359,56.0846,79.7949,79.7949,79.7949,-6.55061,2.89673,90.9259,-776.062,100.154,908.644,168.15,168.15,168.15,4.32933,0,0,4.33359,-0.906117,2.53705,-0.142174,-0.000624174,-0.00707759,-17.0061,1.80411e-017,0.0113434,0,0,0.00489593,6.22172,0.0324615,103.793,-720.098,124.164,537.615,376.153,376.154,376.153,59.8875,-72.7958,62.1288,-674.438,239.524,73.6131,239.627,239.627,239.627,-88.1561,0.104717,-10.8648,9.4371,6.46131,12.4706,0.109836,0.154683,1.50772,-35.7431,-28.7813,-0.0206361,0,0,-0.0361501,10.2169,-1.62036,-27.699,-0.0621638,-0.000645007,0.587921,-1.79748,2.99841,0.222601,0,0,-0.00126314,5.9824,2.37016,0.90649,-5.11069,4.33464,76.4845,-721.799,75.9472,94.5127,427.321,427.321,427.321,59.8875,-72.7958,62.1288,-659.382,317.928,71.0891,79.8758,79.8758,79.8757
431,0,6.59238,0,0,6.61661,0.0458934,-4.89456,-0.126952,-0.0149785,0.0138585,-20.2134,0,-4.87862,0,0,0.00967806,12.7904,1.34443,81.4996,-916.223,157.802,532.45,381.64,381.64,381.64,52.6314,-41.5649,83.0781,-960.935,43.966,96.7924,239.385,239.385,239.385,-60.3113,-1.41928,-6.97809,14.4275,-10.4491,10.1348,0.0714004,0.139101,1.29761,-55.4421,8.98411,2.72308,0,0,0.0760124,43.9016,11.1546,-2.54183,-0.177824,-0.0315474,0.405382,42.5984,-1.99994,-4.66352,0,0,0.080387,6.06955,-2.12923,-0.814873,-27.2524,30.0598,88.4508,-924.44,-93.396,192.592,404.295,404.295,404.295,52.6314,-41.5649,83.0781,-970.629,112.773,57.5637,79.7949,79.7949,79.7949,-6.42867,3.14812,90.8235,-775.248,106.636,909.138,168.15,168.15,168.15,4.49953,0,0,4.50511,-0.941264,2.85054,-0.14255,-0.00041116,-0.00758133,-17.0427,-6.94895e-015,0.0194974,0,0,0.00512193,5.85224,0.635527,103.557,-719.724,126.562,537.449,376.301,376.301,376.301,59.7867,-72.7349,62.1276,-674.369,239.796,73.3213,239.627,239.627,239.627,-88.0549,0.128738,-10.9151,8.90587,6.31702,12.394,0.117853,0.155801,1.50917,-37.2705,-30.5674,0.162101,0,0,-0.036301,9.8869,-1.75192,-27.8405,-0.059835,0.00157279,0.589565,-2.92873,2.75229,0.231974,0,0,-0.00181151,6.06955,2.12923,0.814873,-5.3068,4.539,76.1114,-721.868,76.2968,94.515,427.382,427.382,427.382,59.7867,-72.7348,62.1276,-659.244,318.182,70.6593,79.8758,79.8757,79.8758
432,0,6.90952,0,0,6.93805,0.0860856,-5.18588,-0.135201,-0.0150008,0.00247389,-19.5872,3.19744e-015,-5.46852,0,0,0.0073335,13.2935,0.825236,81.0533,-914.932,169.024,533.614,381.811,381.811,381.811,54.5318,-43.069,82.5436,-960.872,69.9706,95.5093,239.385,239.385,239.385,-62.5207,-1.53622,-7.21645,15.1961,-10.1444,10.4813,0.114051,0.151037,1.32877,-53.0428,11.5542,0.0602697,0,0,0.0691605,42.6457,11.3333,-3.17051,-0.192437,-0.028933,0.444045,27.8559,-1.26474,-5.24392,0,0,0.059131,6.1616,-1.89823,-0.723867,-25.7676,28.6117,88.7559,-923.653,-70.8582,185.841,404.17,404.17,404.17,54.5318,-43.069,82.5436,-970.896,140.202,58.9813,79.7949,79.7949,79.7949,-6.31889,3.39573,90.7214,-774.49,113.066,909.545,168.15,168.15,168.15,4.6786,0,0,4.68564,-0.973167,3.13495,-0.142796,-0.000248834,-0.0079599,-17.0504,-5.95895e-015,0.0481717,0,0,0.00541329,5.49162,1.21859,103.329,-719.394,129.019,537.255,376.448,376.448,376.448,59.6805,-72.6803,62.135,-674.303,240.049,73.0355,239.627,239.627,239.627,-87.9535,0.142269,-10.9646,8.39826,6.17746,12.3216,0.123897,0.157726,1.51074,-38.1103,-32.4805,0.348456,0,0,-0.0355479,9.58403,-1.87558,-27.9624,-0.0582532,0.00361604,0.590856,-3.95875,2.50242,0.260467,0,0,-0.00217425,6.1616,1.89823,0.723867,-5.51527,4.74594,75.7672,-721.94,76.6277,94.5209,427.43,427.43,427.43,59.6805,-72.6803,62.135,-659.11,318.416,70.2352,79.8758,79.8757,79.8758
433,0,7.15799,0,0,7.19015,0.116734,-5.40785,-0.144608,-0.014428,-0.00742204,-19.3143,-7.81597e-015,-5.80696,0,0,0.00554633,13.7469,0.316855,80.6332,-913.523,179.923,534.649,381.992,381.992,381.992,56.4156,-44.6511,81.9405,-960.628,96.4266,94.1222,239.385,239.385,239.385,-64.7765,-1.65856,-7.38633,15.9253,-9.82962,10.7934,0.154864,0.162971,1.36161,-51.6467,14.3532,-2.21306,0,0,0.063787,41.233,11.4272,-3.83999,-0.204356,-0.0261368,0.484118,14.5742,-0.556299,-5.57263,0,0,0.0325268,6.2574,-1.67881,-0.633827,-24.1778,27.0859,89.062,-922.883,-47.759,178.761,404.191,404.191,404.191,56.4156,-44.6511,81.9405,-970.886,168.014,60.3997,79.7949,79.7949,79.7949,-6.22163,3.63735,90.6201,-773.785,119.456,909.864,168.15,168.15,168.15,4.86888,0,0,4.87741,-1.00109,3.38373,-0.142904,-0.000138447,-0.00821676,-17.0261,2.50581e-015,0.0918075,0,0,0.0057486,5.14135,1.78163,103.11,-719.11,131.555,537.035,376.593,376.593,376.593,59.5679,-72.6326,62.151,-674.24,240.281,72.7575,239.627,239.627,239.627,-87.8515,0.144707,-11.0143,7.91393,6.04521,12.2538,0.127755,0.160234,1.51237,-38.2052,-34.4291,0.532069,0,0,-0.0339398,9.31192,-1.99141,-28.0603,-0.0574468,0.0053568,0.591791,-4.89818,2.26788,0.302432,0,0,-0.00236883,6.2574,1.67881,0.633827,-5.73795,4.95772,75.4574,-722.018,76.9398,94.5329,427.469,427.469,427.469,59.5679,-72.6326,62.151,-658.979,318.63,69.8181,79.8757,79.8758,79.8758
434,0,7.33762,0,0,7.37233,0.136025,-5.54748,-0.154659,-0.0132078,-0.015706,-19.3247,-7.10543e-016,-5.86361,0,0,0.00415768,14.1557,-0.186894,80.2569,-912.002,190.545,535.55,382.182,382.182,382.182,58.2612,-46.2975,81.2663,-960.188,123.255,92.723,239.385,239.385,239.385,-67.0572,-1.7856,-7.48064,16.6195,-9.50638,11.0553,0.192349,0.174717,1.39499,-50.7913,17.4889,-4.06843,0,0,0.0589154,39.6951,11.421,-4.53318,-0.213376,-0.0228373,0.52414,2.95375,0.197986,-5.62108,0,0,0.00419123,6.35595,-1.47245,-0.545067,-22.4975,25.5007,89.3689,-922.136,-24.137,171.498,404.359,404.359,404.359,58.2612,-46.2975,81.2663,-970.577,196.112,61.8827,79.7949,79.795,79.7949,-6.13723,3.87102,90.5199,-773.131,125.82,910.093,168.15,168.15,168.15,5.07171,0,0,5.08172,-1.02441,3.59144,-0.142893,-7.09423e-005,-0.00837451,-16.974,-6.09651e-015,0.143791,0,0,0.00610883,4.80247,2.32495,102.902,-718.874,134.186,536.788,376.731,376.731,376.731,59.4476,-72.5919,62.1755,-674.18,240.493,72.4876,239.627,239.627,239.627,-87.7483,0.135797,-11.065,7.45224,5.92256,12.1915,0.129371,0.163144,1.5139,-37.5439,-36.3566,0.707957,0,0,-0.0315778,9.07315,-2.09968,-28.1308,-0.0574288,0.00673553,0.592362,-5.76249,2.05761,0.351326,0,0,-0.00241949,6.35595,1.47245,0.545067,-5.97615,5.17617,75.1864,-722.107,77.2336,94.553,427.499,427.499,427.499,59.4476,-72.5918,62.1755,-658.85,318.823,69.4077,79.8757,79.8757,79.8757
435,0,7.44995,0,0,7.4858,0.142379,-5.59346,-0.164875,-0.0113018,-0.0225091,-19.5508,-4.61853e-015,-5.62293,0,0,0.00296412,14.5242,-0.691868,79.9413,-910.371,200.932,536.314,382.382,382.382,382.382,60.0526,-47.9938,80.5197,-959.547,150.382,91.4013,239.385,239.385,239.385,-69.3442,-1.91686,-7.4958,17.2829,-9.17619,11.2517,0.225122,0.186035,1.42811,-49.8836,21.0236,-5.50085,0,0,0.0536152,38.0619,11.303,-5.2336,-0.219722,-0.0187468,0.562832,-6.98732,1.06695,-5.37507,0,0,-0.0232025,6.45633,-1.28033,-0.457841,-20.7406,23.873,89.6793,-921.416,-0.0351928,164.192,404.666,404.666,404.666,60.0526,-47.9937,80.5197,-969.956,224.41,63.494,79.7949,79.7949,79.7949,-6.06587,4.09511,90.4214,-772.527,132.168,910.233,168.15,168.15,168.15,5.28768,0,0,5.29908,-1.04266,3.75386,-0.142792,-6.42465e-005,-0.00845287,-16.9024,-6.80914e-015,0.200514,0,0,0.00647671,4.47558,2.84922,102.705,-718.687,136.924,536.516,376.862,376.862,376.862,59.3181,-72.5579,62.2082,-674.124,240.684,72.2253,239.627,239.627,239.627,-87.6431,0.115615,-11.1177,7.0121,5.81139,12.135,0.12869,0.166172,1.51536,-36.1168,-38.1516,0.871195,0,0,-0.0285662,8.86927,-2.20082,-28.1716,-0.0581833,0.00762222,0.592628,-6.56242,1.90323,0.403718,0,0,-0.00234938,6.45633,1.28033,0.457841,-6.23075,5.40278,74.9573,-722.207,77.5104,94.5832,427.523,427.523,427.523,59.3182,-72.5579,62.2082,-658.722,318.994,69.0021,79.8758,79.8758,79.8758
436,0,7.49774,0,0,7.53309,0.134603,-5.53719,-0.174827,-0.00869904,-0.0279471,-19.9301,2.4869e-015,-5.08624,0,0,0.00174674,14.856,-1.20328,79.7008,-908.635,211.121,536.941,382.592,382.592,382.592,61.7787,-49.7252,79.7011,-958.706,177.739,90.2423,239.385,239.385,239.385,-71.6221,-2.05201,-7.43211,17.919,-8.84037,11.3695,0.252187,0.196851,1.46014,-48.4321,25.0632,-6.52623,0,0,0.0472436,36.3605,11.0663,-5.92596,-0.22367,-0.0135375,0.599099,-15.2786,2.12947,-4.83679,0,0,-0.0477329,6.55778,-1.10338,-0.372295,-18.9201,22.2175,89.9981,-920.725,24.4995,156.973,405.097,405.097,405.097,61.7787,-49.7251,79.701,-969.027,252.828,65.2957,79.7949,79.7949,79.7949,-6.00764,4.30823,90.3247,-771.973,138.513,910.282,168.15,168.15,168.15,5.51671,0,0,5.52936,-1.0555,3.86816,-0.142638,-0.000124628,-0.00846399,-16.8216,3.58463e-015,0.257621,0,0,0.00683976,4.16089,3.35541,102.518,-718.551,139.778,536.219,376.983,376.983,376.983,59.1784,-72.5301,62.2487,-674.072,240.855,71.969,239.627,239.627,239.627,-87.5348,0.0845476,-11.1734,6.5922,5.71324,12.0842,0.125741,0.169079,1.51673,-33.9491,-39.7219,1.01705,0,0,-0.0250381,8.7009,-2.29541,-28.1807,-0.0596602,0.00792974,0.592627,-7.30176,1.82574,0.455511,0,0,-0.0021776,6.55778,1.10338,0.372295,-6.50218,5.63867,74.7719,-722.322,77.7721,94.6247,427.542,427.542,427.542,59.1784,-72.5301,62.2487,-658.594,319.144,68.5985,79.8758,79.8757,79.8758
437,0,7.48448,0,0,7.51769,0.111912,-5.37294,-0.184181,-0.00548802,-0.0322736,-20.4111,8.34888e-015,-4.27714,0,0,0.000303177,15.1538,-1.72519,79.5474,-906.799,221.144,537.431,382.81,382.81,382.81,63.4336,-51.4767,78.8128,-957.676,205.258,89.325,239.385,239.385,239.385,-73.8783,-2.19078,-7.29347,18.5304,-8.50018,11.3976,0.272856,0.206826,1.49042,-45.9785,29.5496,-7.14928,0,0,0.039396,34.614,10.709,-6.59712,-0.225679,-0.00711376,0.632066,-22.0553,3.40152,-4.02994,0,0,-0.0684135,6.65969,-0.942224,-0.288426,-17.0483,20.5465,90.3319,-920.063,49.4156,149.958,405.631,405.631,405.631,63.4336,-51.4767,78.8128,-967.807,281.294,67.3469,79.7949,79.7949,79.7949,-5.96252,4.50944,90.2301,-771.467,144.863,910.243,168.15,168.15,168.15,5.75828,0,0,5.77192,-1.06278,3.93296,-0.142463,-0.00023014,-0.00842339,-16.7411,4.41175e-015,0.307867,0,0,0.00718926,3.85814,3.84463,102.342,-718.465,142.755,535.896,377.093,377.093,377.093,59.0273,-72.5077,62.2965,-674.023,241.007,71.7168,239.627,239.627,239.627,-87.4224,0.0432579,-11.2328,6.19099,5.62919,12.0387,0.12058,0.17166,1.51803,-31.0831,-41.0193,1.1404,0,0,-0.0211329,8.56778,-2.38406,-28.1571,-0.0618153,0.00763756,0.592408,-7.98829,1.82838,0.499774,0,0,-0.00192311,6.65969,0.942224,0.288426,-6.79054,5.88464,74.6306,-722.454,78.0209,94.6788,427.558,427.558,427.558,59.0273,-72.5077,62.2965,-658.464,319.274,68.1933,79.8758,79.8757,79.8758
438,0,7.41434,0,0,7.44395,0.0740047,-5.09835,-0.192649,-0.001693,-0.0357352,-20.9472,-7.99361e-015,-3.22057,0,0,-0.00152764,15.4192,-2.26034,79.4895,-904.872,231.023,537.789,383.035,383.035,383.035,65.0158,-53.2339,77.8597,-956.478,232.871,88.7208,239.385,239.385,239.385,-76.103,-2.33277,-7.08723,19.1191,-8.15702,11.3282,0.286768,0.216032,1.5184,-42.1449,34.5551,-7.40742,0,0,0.0298273,32.8409,10.2342,-7.23673,-0.226239,0.000736898,0.661093,-27.5049,4.93917,-2.97913,0,0,-0.0849568,6.76158,-0.797237,-0.206037,-15.1366,18.8696,90.6884,-919.427,74.6575,143.25,406.244,406.244,406.244,65.0158,-53.2338,77.8597,-966.323,309.739,69.7024,79.7949,79.7949,79.7949,-5.93038,4.69802,90.1373,-771.009,151.229,910.116,168.15,168.15,168.15,6.01148,0,0,6.02583,-1.06453,3.94855,-0.142291,-0.000397082,-0.00835383,-16.6683,-7.1651e-015,0.350477,0,0,0.00751722,3.56675,4.31818,102.174,-718.431,145.856,535.546,377.192,377.192,377.192,58.8641,-72.4897,62.351,-673.977,241.142,71.4664,239.627,239.627,239.627,-87.3049,-0.00737304,-11.2966,5.80678,5.55991,11.998,0.113285,0.173765,1.51928,-27.5487,-41.99,1.24119,0,0,-0.0169713,8.46894,-2.46742,-28.1006,-0.0646119,0.00670169,0.592012,-8.6343,1.9277,0.536019,0,0,-0.00160291,6.76158,0.797237,0.206037,-7.09554,6.14121,74.5325,-722.604,78.2594,94.7462,427.572,427.572,427.572,58.8641,-72.4897,62.351,-658.331,319.384,67.7833,79.8758,79.8757,79.8757
439,0,7.29203,0,0,7.31692,0.0210671,-4.71448,-0.200029,0.00254433,-0.0386518,-21.4994,6.66134e-015,-1.96191,0,0,-0.00383594,15.6533,-2.8099,79.5318,-902.862,240.775,538.018,383.265,383.265,383.265,66.5283,-54.9827,76.8488,-955.136,260.513,88.4923,239.385,239.385,239.385,-78.2894,-2.47733,-6.82371,19.6858,-7.81244,11.157,0.293817,0.224389,1.54363,-36.6109,39.9987,-7.32487,0,0,0.0185133,31.0546,9.64982,-7.8377,-0.225905,0.00998711,0.685742,-31.886,6.73142,-1.72873,0,0,-0.0977678,6.86312,-0.668486,-0.12473,-13.1954,17.1931,91.0756,-918.815,100.165,136.939,406.911,406.911,406.911,66.5283,-54.9827,76.8488,-964.617,338.093,72.4113,79.7949,79.7949,79.7949,-5.91102,4.87366,90.0461,-770.597,157.619,909.902,168.15,168.15,168.15,6.2752,0,0,6.28997,-1.06095,3.91664,-0.142133,-0.000599859,-0.00825051,-16.6075,4.71984e-015,0.380847,0,0,0.00781712,3.2858,4.77739,102.014,-718.445,149.082,535.171,377.279,377.279,377.279,58.6885,-72.475,62.4116,-673.934,241.262,71.2158,239.627,239.627,239.627,-87.1815,-0.0663146,-11.365,5.43775,5.50566,11.961,0.104006,0.175311,1.52046,-23.4224,-42.6213,1.3168,0,0,-0.0126888,8.40272,-2.54617,-28.0116,-0.0679731,0.00515711,0.591467,-9.23902,2.1142,0.559933,0,0,-0.00122988,6.86312,0.668486,0.12473,-7.41667,6.40857,74.4755,-722.773,78.4903,94.8273,427.587,427.587,427.587,58.6885,-72.475,62.4116,-658.194,319.477,67.3651,79.8757,79.8757,79.8757
