Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
485,0,17.1004,0,0,17.5176,1.08992,-12.3373,-0.141823,-0.00652978,-0.00764357,-17.1187,-5.25925e-016,-0.790195,0,0,-0.000199629,21.5014,-84.9248,-1.86071,-1056.44,1117.37,473.026,373.169,373.169,373.169,8.90045,-86.7651,13.5731,-1029.32,1140.75,70.2814,241.623,241.622,241.622,-86.8574,3.40674,-14.3219,60.4294,-11.4022,19.7745,1.5206,0.416461,0.0597565,-338.504,92.1955,0.35721,0,0,-0.0214238,108.385,14.9405,16.4511,-0.19961,-0.0451413,0.561559,-29.3071,-6.38559,0.0358548,0,0,1.96568e-005,-28.2688,-3.3728,-3.83976,-4.61197,19.6112,1.42746,-1190.74,1084,95.8029,383.406,383.406,383.406,8.90045,-86.7651,13.5731,-951.398,1160.67,66.0033,80.5408,80.5408,80.5409,-4.24946,-28.1369,2.92848,-1416.6,949.558,496.132,168.15,168.15,168.15,16.1556,0,0,17.8209,2.31483,-24.6087,-0.141318,0.00724158,-0.0134896,-17.0338,-2.92041e-015,-0.872293,0,0,-0.000228905,-36.2132,-82.2352,17.1842,-1023.76,776.917,499.49,399.819,399.819,399.819,-12.2794,-84.1948,-18.253,-1022.89,743.003,69.8979,241.183,241.183,241.183,-84.298,4.8699,-19.4699,60.0627,-14.545,29.5801,1.30252,-0.888766,0.0100307,-307.662,208.478,-1.56394,0,0,-0.0276449,115.158,32.2794,32.8031,-0.206207,0.0757802,0.555863,-35.3221,-10.4782,0.67981,0,0,-0.00064001,-28.2688,3.3728,3.83976,6.11598,20.7837,5.83807,-1177.12,813.575,102.356,408.891,408.891,408.891,-12.2795,-84.1948,-18.253,-947.467,716.207,62.367,80.3944,80.3944,80.3944
486,0,17.0941,0,0,17.5116,1.09083,-12.3436,-0.141823,-0.00653899,-0.00763337,-17.1184,3.32987e-015,-0.790653,0,0,-0.000178327,21.4925,-84.9343,-1.84866,-1056.49,1117.4,473.063,373.205,373.205,373.205,8.89503,-86.7656,13.574,-1029.32,1140.75,70.2871,241.623,241.623,241.623,-86.8574,3.41073,-14.3189,60.3948,-11.4048,19.7663,1.52066,0.416362,0.0598726,-338.556,92.2913,0.368473,0,0,-0.0203085,108.385,14.9295,16.4572,-0.199633,-0.045055,0.561578,-29.2812,-6.3973,0.0352987,0,0,4.76423e-005,-28.3121,-3.37569,-3.84226,-4.61543,19.604,1.41782,-1190.75,1084.02,95.8099,383.421,383.421,383.421,8.89507,-86.7656,13.5741,-951.4,1160.67,66.0089,80.5409,80.5408,80.5409,-4.25414,-28.18,2.9287,-1416.69,949.578,496.132,168.15,168.15,168.15,16.1495,0,0,17.8098,2.31073,-24.5784,-0.141324,0.00724308,-0.0134947,-17.0339,5.15143e-015,-0.873141,0,0,-0.000208657,-36.2187,-82.234,17.1748,-1023.84,776.868,499.508,399.843,399.843,399.843,-12.2774,-84.1992,-18.2525,-1022.87,743.006,69.9065,241.183,241.183,241.183,-84.3023,4.87003,-19.4682,60.0193,-14.5516,29.5726,1.30233,-0.888955,0.0102399,-307.679,208.542,-1.54911,0,0,-0.0260366,115.147,32.285,32.7775,-0.206217,0.0756939,0.555895,-35.3097,-10.4749,0.676279,0,0,-0.000583716,-28.3121,3.37569,3.84226,6.11636,20.7717,5.80883,-1177.11,813.573,102.353,408.88,408.88,408.88,-12.2773,-84.1992,-18.2525,-947.449,716.212,62.3814,80.3944,80.3944,80.3944
487,0,17.0885,0,0,17.5063,1.09191,-12.3512,-0.141824,-0.00654861,-0.00762293,-17.1182,2.45552e-015,-0.790967,0,0,-0.000158648,21.4836,-84.9434,-1.83747,-1056.53,1117.43,473.097,373.243,373.243,373.243,8.88957,-86.7659,13.575,-1029.33,1140.76,70.2922,241.623,241.622,241.623,-86.8571,3.41481,-14.3159,60.3619,-11.4065,19.758,1.52073,0.416251,0.0600053,-338.613,92.3867,0.379906,0,0,-0.0192145,108.385,14.9189,16.4644,-0.199662,-0.0449783,0.561596,-29.2551,-6.40971,0.0349919,0,0,7.33855e-005,-28.3529,-3.37788,-3.84471,-4.61899,19.5977,1.40689,-1190.76,1084.03,95.817,383.436,383.436,383.436,8.88958,-86.7659,13.575,-951.403,1160.68,66.0136,80.5408,80.5408,80.5408,-4.25805,-28.2206,2.92912,-1416.77,949.6,496.131,168.15,168.15,168.15,16.144,0,0,17.7996,2.30696,-24.5505,-0.141329,0.00724208,-0.0134978,-17.034,4.97224e-015,-0.873572,0,0,-0.000188559,-36.2237,-82.233,17.1669,-1023.92,776.83,499.524,399.867,399.867,399.867,-12.276,-84.2034,-18.2511,-1022.86,743.009,69.9147,241.183,241.183,241.183,-84.3066,4.86915,-19.4665,59.9785,-14.5573,29.5666,1.30208,-0.889257,0.0104482,-307.672,208.644,-1.53637,0,0,-0.0244299,115.138,32.2898,32.7535,-0.206246,0.0755692,0.555927,-35.2984,-10.4707,0.673374,0,0,-0.000526749,-28.3529,3.37788,3.84471,6.11575,20.7609,5.78201,-1177.1,813.571,102.35,408.87,408.87,408.87,-12.276,-84.2034,-18.2512,-947.432,716.217,62.3951,80.3944,80.3944,80.3944
488,0,17.0835,0,0,17.5018,1.09315,-12.3598,-0.141824,-0.00655876,-0.00761298,-17.118,-5.05852e-015,-0.791893,0,0,-0.000141013,21.4747,-84.9522,-1.82696,-1056.57,1117.46,473.129,373.282,373.282,373.282,8.88402,-86.766,13.576,-1029.33,1140.77,70.2966,241.623,241.623,241.623,-86.8566,3.41904,-14.3129,60.3308,-11.4076,19.7494,1.52081,0.416115,0.0601549,-338.67,92.4753,0.390742,0,0,-0.0181497,108.386,14.9086,16.4727,-0.199698,-0.0449153,0.561611,-29.2316,-6.42229,0.0342032,0,0,9.61835e-005,-28.3914,-3.37941,-3.84699,-4.6227,19.5922,1.3948,-1190.76,1084.05,95.8241,383.451,383.451,383.451,8.88399,-86.766,13.5761,-951.406,1160.68,66.0173,80.5409,80.5408,80.5409,-4.26123,-28.2589,2.92963,-1416.85,949.623,496.128,168.15,168.15,168.15,16.1391,0,0,17.7904,2.30352,-24.5252,-0.141335,0.00723887,-0.0134987,-17.0339,-9.04485e-015,-0.873467,0,0,-0.000169119,-36.2282,-82.2324,17.1607,-1023.99,776.803,499.538,399.892,399.892,399.892,-12.2754,-84.2073,-18.249,-1022.84,743.011,69.9224,241.183,241.183,241.183,-84.3108,4.86735,-19.4647,59.9403,-14.5621,29.5621,1.30177,-0.889663,0.0106489,-307.645,208.779,-1.52644,0,0,-0.0228358,115.129,32.2939,32.7312,-0.206289,0.0754099,0.55596,-35.2873,-10.4647,0.671204,0,0,-0.0004702,-28.3914,3.37941,3.84699,6.11423,20.7513,5.7577,-1177.09,813.569,102.346,408.861,408.861,408.861,-12.2754,-84.2073,-18.249,-947.417,716.221,62.4082,80.3944,80.3944,80.3945
489,0,17.0791,0,0,17.4979,1.0945,-12.3692,-0.141825,-0.00656952,-0.00760409,-17.118,1.07744e-014,-0.792465,0,0,-0.00012534,21.466,-84.9604,-1.81708,-1056.6,1117.49,473.158,373.321,373.321,373.321,8.87831,-86.7659,13.5771,-1029.33,1140.77,70.3004,241.623,241.623,241.623,-86.8559,3.42342,-14.3098,60.3015,-11.4081,19.7405,1.5209,0.415957,0.0603239,-338.732,92.5521,0.401268,0,0,-0.0171016,108.388,14.8988,16.482,-0.199741,-0.0448688,0.561623,-29.2094,-6.43531,0.0338337,0,0,0.000116472,-28.4276,-3.38027,-3.84909,-4.62657,19.5875,1.38188,-1190.77,1084.07,95.8312,383.466,383.466,383.466,8.87832,-86.7658,13.5771,-951.41,1160.68,66.02,80.5408,80.5407,80.5408,-4.26361,-28.295,2.93021,-1416.93,949.647,496.125,168.15,168.15,168.15,16.1347,0,0,17.7823,2.30049,-24.5028,-0.141341,0.00723386,-0.0134975,-17.0336,-3.52288e-015,-0.872995,0,0,-0.000150012,-36.2322,-82.2321,17.1559,-1024.05,776.785,499.55,399.916,399.916,399.916,-12.2753,-84.2109,-18.2462,-1022.83,743.013,69.9297,241.183,241.183,241.183,-84.3148,4.86476,-19.4629,59.9048,-14.5658,29.5589,1.30143,-0.890155,0.0108337,-307.598,208.945,-1.51783,0,0,-0.0212492,115.122,32.2972,32.7111,-0.206344,0.0752208,0.555995,-35.2753,-10.4584,0.669635,0,0,-0.000413228,-28.4276,3.38027,3.84909,6.11194,20.7429,5.7364,-1177.08,813.567,102.343,408.853,408.853,408.853,-12.2753,-84.2109,-18.2462,-947.403,716.226,62.4207,80.3944,80.3944,80.3944
490,0,17.0752,0,0,17.4946,1.09598,-12.3795,-0.141826,-0.0065809,-0.00759658,-17.1181,1.22434e-014,-0.793285,0,0,-0.00011127,21.4576,-84.9683,-1.80769,-1056.62,1117.52,473.186,373.361,373.361,373.361,8.8725,-86.7655,13.5784,-1029.34,1140.78,70.3034,241.623,241.623,241.623,-86.8549,3.42801,-14.3068,60.2738,-11.4083,19.7313,1.52101,0.415783,0.0605114,-338.795,92.6235,0.412568,0,0,-0.016082,108.39,14.8894,16.4924,-0.199792,-0.0448398,0.561633,-29.1897,-6.45007,0.0333157,0,0,0.000134452,-28.4614,-3.38042,-3.85095,-4.63066,19.5834,1.368,-1190.78,1084.08,95.8384,383.479,383.479,383.479,8.87256,-86.7655,13.5784,-951.414,1160.68,66.0216,80.5408,80.5408,80.5409,-4.2652,-28.3287,2.9308,-1417,949.671,496.121,168.15,168.15,168.15,16.1308,0,0,17.7751,2.29783,-24.4831,-0.141347,0.00722687,-0.0134949,-17.0334,-5.91072e-015,-0.872176,0,0,-0.000131556,-36.2358,-82.2322,17.1527,-1024.1,776.777,499.56,399.941,399.941,399.941,-12.2757,-84.2143,-18.2427,-1022.82,743.015,69.9365,241.183,241.183,241.183,-84.3186,4.86141,-19.4612,59.8718,-14.5686,29.5572,1.30106,-0.890723,0.0110086,-307.536,209.137,-1.51205,0,0,-0.0196842,115.115,32.2999,32.6928,-0.206412,0.075004,0.556031,-35.2658,-10.4511,0.668628,0,0,-0.000357063,-28.4614,3.38042,3.85095,6.10888,20.7356,5.7178,-1177.07,813.565,102.338,408.845,408.845,408.845,-12.2757,-84.2143,-18.2428,-947.392,716.23,62.4324,80.3944,80.3944,80.3944
491,0,17.0717,0,0,17.4918,1.09752,-12.3903,-0.141826,-0.00659268,-0.00759036,-17.1184,-5.88301e-015,-0.794336,0,0,-9.89852e-005,21.4496,-84.9757,-1.79874,-1056.64,1117.55,473.211,373.402,373.402,373.402,8.86658,-86.7649,13.5798,-1029.34,1140.78,70.3058,241.623,241.623,241.623,-86.8537,3.43284,-14.3038,60.2478,-11.4082,19.7218,1.52112,0.415597,0.0607101,-338.858,92.6817,0.422002,0,0,-0.0150891,108.392,14.8805,16.5035,-0.199848,-0.044826,0.561641,-29.1732,-6.4637,0.032634,0,0,0.00015003,-28.493,-3.37987,-3.85259,-4.63497,19.58,1.35369,-1190.79,1084.1,95.8456,383.493,383.492,383.493,8.86654,-86.7649,13.5799,-951.418,1160.68,66.0223,80.5408,80.5409,80.5408,-4.26596,-28.3603,2.93144,-1417.06,949.696,496.116,168.15,168.15,168.15,16.1274,0,0,17.7688,2.29553,-24.4661,-0.141354,0.00721824,-0.013491,-17.0329,-9.34114e-015,-0.871019,0,0,-0.000113946,-36.2387,-82.2327,17.1509,-1024.15,776.778,499.568,399.966,399.966,399.966,-12.2767,-84.2174,-18.2387,-1022.81,743.016,69.9429,241.183,241.183,241.183,-84.3222,4.85739,-19.4593,59.8415,-14.5704,29.5568,1.30066,-0.891358,0.0111779,-307.457,209.355,-1.50848,0,0,-0.0181437,115.109,32.3018,32.6764,-0.206493,0.0747629,0.556067,-35.2561,-10.4425,0.668175,0,0,-0.000301639,-28.493,3.37987,3.85259,6.10516,20.7293,5.70194,-1177.07,813.563,102.334,408.838,408.838,408.838,-12.2767,-84.2174,-18.2387,-947.382,716.234,62.4435,80.3944,80.3944,80.3944
492,0,17.0686,0,0,17.4894,1.09918,-12.4018,-0.141827,-0.00660507,-0.00758497,-17.1188,-8.41418e-015,-0.795118,0,0,-8.832e-005,21.4419,-84.9826,-1.79014,-1056.66,1117.58,473.234,373.443,373.443,373.443,8.86044,-86.7642,13.5815,-1029.35,1140.79,70.3074,241.623,241.622,241.623,-86.8523,3.43796,-14.3007,60.2235,-11.4079,19.7119,1.52124,0.415393,0.0609018,-338.924,92.7314,0.432214,0,0,-0.0141181,108.394,14.872,16.5159,-0.199902,-0.0448287,0.561646,-29.1563,-6.47868,0.0322801,0,0,0.000163106,-28.5225,-3.37861,-3.85394,-4.63959,19.5772,1.33856,-1190.8,1084.11,95.8528,383.505,383.505,383.505,8.86044,-86.7642,13.5815,-951.422,1160.69,66.0219,80.5408,80.5407,80.5408,-4.26591,-28.3897,2.93203,-1417.12,949.72,496.109,168.15,168.15,168.15,16.1245,0,0,17.7635,2.29365,-24.4522,-0.14136,0.00720871,-0.0134852,-17.0324,-7.93463e-015,-0.869674,0,0,-9.66826e-005,-36.2412,-82.2334,17.1503,-1024.19,776.788,499.575,399.99,399.99,399.99,-12.278,-84.2202,-18.2342,-1022.81,743.018,69.9488,241.183,241.183,241.183,-84.3257,4.85285,-19.4575,59.8137,-14.5714,29.5578,1.30024,-0.892053,0.0113313,-307.363,209.594,-1.50617,0,0,-0.0166205,115.104,32.3031,32.6625,-0.206582,0.0745023,0.556105,-35.2473,-10.4345,0.668145,0,0,-0.000246256,-28.5225,3.37861,3.85394,6.10091,20.724,5.68917,-1177.07,813.56,102.33,408.831,408.831,408.831,-12.278,-84.2202,-18.2342,-947.374,716.238,62.4539,80.3944,80.3944,80.3944
493,0,17.0658,0,0,17.4873,1.10087,-12.4136,-0.141828,-0.00661818,-0.00758034,-17.1194,9.0043e-015,-0.796379,0,0,-7.89543e-005,21.4348,-84.9891,-1.78181,-1056.68,1117.61,473.255,373.483,373.483,373.483,8.85415,-86.7632,13.5834,-1029.36,1140.8,70.3084,241.623,241.623,241.622,-86.8506,3.44334,-14.2978,60.2007,-11.4076,19.7017,1.52136,0.415166,0.0610787,-338.992,92.7682,0.442057,0,0,-0.0131824,108.397,14.8642,16.529,-0.199952,-0.044849,0.56165,-29.1405,-6.49366,0.0315182,0,0,0.000174144,-28.5498,-3.37665,-3.85498,-4.64447,19.5749,1.32309,-1190.8,1084.13,95.8601,383.517,383.517,383.517,8.85417,-86.7632,13.5833,-951.427,1160.69,66.0206,80.5408,80.5408,80.5409,-4.26503,-28.417,2.93257,-1417.18,949.745,496.102,168.15,168.15,168.15,16.122,0,0,17.7592,2.29215,-24.4411,-0.141366,0.00719859,-0.0134774,-17.0319,-1.22281e-015,-0.868031,0,0,-8.03892e-005,-36.2431,-82.2346,17.151,-1024.23,776.804,499.58,400.015,400.015,400.015,-12.2797,-84.2228,-18.2292,-1022.8,743.019,69.9542,241.183,241.183,241.183,-84.3289,4.84788,-19.4556,59.7883,-14.5714,29.56,1.29979,-0.892793,0.0114638,-307.26,209.851,-1.50518,0,0,-0.0151354,115.1,32.3037,32.6507,-0.206674,0.0742264,0.556143,-35.2371,-10.426,0.668642,0,0,-0.000192357,-28.5498,3.37665,3.85498,6.09622,20.7197,5.67933,-1177.06,813.558,102.325,408.825,408.825,408.825,-12.2797,-84.2228,-18.2292,-947.367,716.241,62.4635,80.3944,80.3944,80.3944
494,0,17.0633,0,0,17.4856,1.10262,-12.4257,-0.141829,-0.00663225,-0.00757671,-17.1201,-4.2197e-015,-0.797574,0,0,-7.12138e-005,21.4283,-84.9951,-1.77372,-1056.69,1117.64,473.274,373.525,373.525,373.525,8.84765,-86.762,13.5855,-1029.36,1140.8,70.3088,241.623,241.623,241.622,-86.8487,3.44903,-14.2948,60.1795,-11.4074,19.6912,1.5215,0.414912,0.0612413,-339.065,92.7875,0.451628,0,0,-0.0122701,108.4,14.8569,16.5431,-0.199998,-0.0448902,0.561655,-29.1264,-6.50906,0.030857,0,0,0.000182533,-28.575,-3.37396,-3.85571,-4.64966,19.573,1.3073,-1190.81,1084.14,95.8675,383.528,383.528,383.528,8.84768,-86.762,13.5855,-951.432,1160.69,66.0182,80.5409,80.5408,80.5409,-4.26331,-28.4423,2.93309,-1417.24,949.768,496.094,168.15,168.15,168.15,16.1199,0,0,17.7557,2.29107,-24.433,-0.141372,0.00718811,-0.0134677,-17.0314,-1.17236e-014,-0.866307,0,0,-6.46638e-005,-36.2446,-82.2362,17.1527,-1024.26,776.828,499.583,400.039,400.039,400.039,-12.2816,-84.2251,-18.2241,-1022.8,743.02,69.9592,241.183,241.183,241.183,-84.3319,4.84262,-19.4537,59.7654,-14.5706,29.5635,1.29935,-0.893568,0.0115749,-307.148,210.123,-1.50546,0,0,-0.0136781,115.096,32.3038,32.6414,-0.206769,0.0739407,0.556183,-35.226,-10.4174,0.669458,0,0,-0.000139155,-28.575,3.37396,3.85571,6.09122,20.7162,5.67256,-1177.06,813.555,102.321,408.819,408.819,408.82,-12.2816,-84.2251,-18.224,-947.363,716.245,62.4723,80.3944,80.3944,80.3944
495,0,17.061,0,0,17.4841,1.10439,-12.438,-0.141829,-0.00664724,-0.0075742,-17.1209,1.1759e-014,-0.799524,0,0,-6.46018e-005,21.4225,-85.0006,-1.76577,-1056.7,1117.68,473.292,373.566,373.566,373.565,8.84104,-86.7607,13.5878,-1029.37,1140.81,70.3084,241.623,241.623,241.623,-86.8465,3.45502,-14.2919,60.1598,-11.4074,19.6803,1.52165,0.414636,0.0613912,-339.142,92.7934,0.461198,0,0,-0.0113883,108.404,14.8502,16.558,-0.20004,-0.0449518,0.56166,-29.1128,-6.52463,0.0295094,0,0,0.000189033,-28.5982,-3.37059,-3.85607,-4.65514,19.5715,1.29136,-1190.82,1084.16,95.8748,383.539,383.539,383.539,8.84108,-86.7607,13.5879,-951.437,1160.69,66.015,80.5408,80.5408,80.5408,-4.26077,-28.4656,2.93348,-1417.29,949.791,496.084,168.15,168.15,168.15,16.1182,0,0,17.7531,2.29033,-24.4276,-0.141378,0.00717726,-0.0134564,-17.0308,3.28904e-015,-0.86427,0,0,-5.01164e-005,-36.2456,-82.2381,17.1555,-1024.28,776.857,499.585,400.064,400.064,400.064,-12.2837,-84.2271,-18.2186,-1022.8,743.021,69.9636,241.183,241.183,241.183,-84.3347,4.83713,-19.4518,59.7448,-14.569,29.5682,1.29891,-0.894365,0.0116704,-307.034,210.404,-1.50663,0,0,-0.0122577,115.094,32.3032,32.6343,-0.206866,0.0736499,0.556225,-35.2152,-10.4093,0.670787,0,0,-8.79554e-005,-28.5982,3.37059,3.85607,6.08597,20.7136,5.66849,-1177.07,813.552,102.317,408.814,408.814,408.814,-12.2837,-84.2271,-18.2186,-947.36,716.248,62.4803,80.3944,80.3944,80.3944
496,0,17.0589,0,0,17.4829,1.10617,-12.4505,-0.14183,-0.00666311,-0.00757309,-17.1219,-1.13141e-014,-0.801086,0,0,-5.8943e-005,21.4174,-85.0056,-1.75798,-1056.71,1117.71,473.308,373.606,373.606,373.606,8.83422,-86.7591,13.5904,-1029.37,1140.81,70.3075,241.623,241.623,241.623,-86.8442,3.46132,-14.2891,60.1416,-11.4077,19.6692,1.52181,0.414352,0.0615303,-339.221,92.7835,0.470756,0,0,-0.0105364,108.407,14.8441,16.5737,-0.200078,-0.0450326,0.561665,-29.1014,-6.54108,0.0285578,0,0,0.000193894,-28.6194,-3.36654,-3.85609,-4.66094,19.5703,1.27527,-1190.83,1084.17,95.8823,383.548,383.548,383.548,8.83426,-86.7591,13.5904,-951.442,1160.69,66.0108,80.5408,80.5408,80.5409,-4.25742,-28.4869,2.93374,-1417.34,949.812,496.074,168.15,168.15,168.15,16.1169,0,0,17.7513,2.29003,-24.4254,-0.141384,0.00716658,-0.0134437,-17.0303,-4.52399e-015,-0.862112,0,0,-3.62609e-005,-36.2461,-82.2404,17.1591,-1024.3,776.89,499.585,400.088,400.088,400.088,-12.2858,-84.2288,-18.2131,-1022.8,743.022,69.9676,241.183,241.183,241.183,-84.3372,4.83163,-19.4499,59.7266,-14.5668,29.574,1.29849,-0.89517,0.0117523,-306.919,210.694,-1.50844,0,0,-0.0108792,115.092,32.3022,32.63,-0.206963,0.0733604,0.556269,-35.2018,-10.4015,0.67249,0,0,-3.78709e-005,-28.6194,3.36654,3.85609,6.08068,20.7119,5.66763,-1177.07,813.549,102.313,408.809,408.809,408.809,-12.2858,-84.2288,-18.2131,-947.36,716.252,62.4875,80.3944,80.3944,80.3945
497,0,17.0571,0,0,17.4818,1.10794,-12.4628,-0.141831,-0.00667975,-0.0075733,-17.123,7.34992e-015,-0.802949,0,0,-5.42265e-005,21.4129,-85.0102,-1.75022,-1056.72,1117.75,473.322,373.647,373.647,373.647,8.8273,-86.7575,13.5933,-1029.38,1140.82,70.3059,241.623,241.622,241.623,-86.8417,3.46786,-14.2862,60.1248,-11.4084,19.6576,1.52197,0.414066,0.0616602,-339.301,92.7622,0.480835,0,0,-0.00971403,108.41,14.8385,16.5899,-0.200113,-0.0451296,0.561669,-29.0913,-6.55844,0.0273267,0,0,0.000197058,-28.6388,-3.36183,-3.8557,-4.66696,19.5694,1.25932,-1190.84,1084.19,95.8896,383.557,383.557,383.557,8.82729,-86.7575,13.5932,-951.447,1160.69,66.0057,80.5408,80.5408,80.5408,-4.25327,-28.5065,2.93386,-1417.38,949.832,496.063,168.15,168.15,168.15,16.1159,0,0,17.7502,2.29006,-24.4256,-0.141389,0.00715591,-0.0134306,-17.0299,1.14022e-014,-0.86013,0,0,-2.3283e-005,-36.2463,-82.243,17.1634,-1024.32,776.928,499.583,400.112,400.112,400.112,-12.288,-84.2302,-18.2076,-1022.8,743.022,69.9711,241.183,241.183,241.183,-84.3393,4.82612,-19.448,59.7105,-14.5639,29.5808,1.2981,-0.89597,0.0118267,-306.802,210.984,-1.5121,0,0,-0.00954576,115.092,32.3008,32.6279,-0.207064,0.0730738,0.556312,-35.1916,-10.3938,0.674219,0,0,1.0456e-005,-28.6388,3.36183,3.8557,6.07536,20.7108,5.66929,-1177.08,813.546,102.31,408.803,408.803,408.803,-12.2879,-84.2302,-18.2076,-947.361,716.255,62.4937,80.3944,80.3944,80.3944
498,0,17.0553,0,0,17.4808,1.10972,-12.4752,-0.141832,-0.0066973,-0.00757465,-17.1241,3.4774e-015,-0.805444,0,0,-5.01956e-005,21.4093,-85.0142,-1.74257,-1056.72,1117.79,473.335,373.687,373.687,373.687,8.82017,-86.7556,13.5963,-1029.38,1140.82,70.3037,241.623,241.623,241.623,-86.839,3.47468,-14.2835,60.1094,-11.4094,19.6459,1.52213,0.41378,0.0617764,-339.383,92.7293,0.490188,0,0,-0.0089311,108.414,14.8336,16.6069,-0.200143,-0.0452435,0.561674,-29.0819,-6.57526,0.0255088,0,0,0.00019865,-28.6563,-3.35648,-3.85496,-4.67328,19.5688,1.24336,-1190.84,1084.2,95.897,383.565,383.565,383.565,8.82023,-86.7557,13.5963,-951.452,1160.69,65.9998,80.5408,80.5408,80.5409,-4.24835,-28.5242,2.9339,-1417.42,949.85,496.051,168.15,168.15,168.15,16.1152,0,0,17.7499,2.29045,-24.4285,-0.141395,0.00714572,-0.013417,-17.0295,-1.9193e-015,-0.858038,0,0,-1.15455e-005,-36.246,-82.2459,17.1683,-1024.33,776.969,499.58,400.136,400.136,400.136,-12.2901,-84.2313,-18.2022,-1022.8,743.023,69.974,241.183,241.183,241.183,-84.3412,4.82076,-19.4461,59.6966,-14.5605,29.5886,1.29773,-0.896754,0.0118949,-306.687,211.273,-1.51611,0,0,-0.00826188,115.092,32.2989,32.6282,-0.207165,0.0727947,0.556353,-35.1802,-10.387,0.676272,0,0,5.64683e-005,-28.6563,3.35648,3.85496,6.07015,20.7104,5.67366,-1177.08,813.543,102.306,408.799,408.798,408.799,-12.2901,-84.2313,-18.2022,-947.363,716.258,62.499,80.3944,80.3944,80.3944
499,0,17.0537,0,0,17.48,1.11146,-12.4873,-0.141833,-0.00671544,-0.00757724,-17.1254,-5.29438e-015,-0.807116,0,0,-4.67889e-005,21.4064,-85.0178,-1.73495,-1056.73,1117.83,473.346,373.726,373.726,373.726,8.81293,-86.7537,13.5996,-1029.39,1140.83,70.301,241.623,241.623,241.623,-86.8361,3.48173,-14.2807,60.0953,-11.4109,19.6339,1.52229,0.413496,0.0618818,-339.465,92.6856,0.501093,0,0,-0.00818225,108.418,14.8293,16.6244,-0.20017,-0.0453715,0.561678,-29.074,-6.59448,0.024478,0,0,0.000198905,-28.672,-3.35054,-3.85384,-4.67981,19.5684,1.22763,-1190.85,1084.22,95.9043,383.572,383.572,383.572,8.81291,-86.7537,13.5996,-951.457,1160.69,65.9932,80.5408,80.5408,80.5408,-4.2427,-28.5402,2.93371,-1417.46,949.866,496.038,168.15,168.15,168.15,16.1148,0,0,17.7502,2.2912,-24.434,-0.1414,0.00713645,-0.013403,-17.0293,3.51628e-015,-0.856276,0,0,-2.85151e-007,-36.2454,-82.2491,17.1737,-1024.33,777.012,499.576,400.159,400.159,400.159,-12.292,-84.2322,-18.1969,-1022.81,743.023,69.9763,241.183,241.183,241.183,-84.3427,4.81571,-19.4442,59.6848,-14.5567,29.5972,1.29738,-0.89751,0.011955,-306.574,211.558,-1.52096,0,0,-0.00703114,115.092,32.2966,32.6311,-0.207265,0.0725282,0.556393,-35.1683,-10.3805,0.678229,0,0,0.000101309,-28.672,3.35054,3.85384,6.0652,20.7106,5.68078,-1177.09,813.54,102.303,408.794,408.794,408.794,-12.292,-84.2322,-18.1969,-947.368,716.261,62.5032,80.3944,80.3944,80.3944
