Model Outputs
100
,,Tom:LAbsAnkleAngle,,,Tom:LAnkleAngles,,,Tom:LAnkleForce,,,Tom:LAnkleMoment,,,Tom:LAnklePower,,,Tom:LFE,,,,,,,,,Tom:LFO,,,,,,,,,Tom:LFootProgressAngles,,,Tom:LHipAngles,,,Tom:LHipForce,,,Tom:LHipMoment,,,Tom:LHipPower,,,Tom:LKneeAngles,,,Tom:LKneeForce,,,Tom:LKneeMoment,,,Tom:LKneePower,,,Tom:LPelvisAngles,,,Tom:LTI,,,,,,,,,Tom:LTO,,,,,,,,,Tom:PEL,,,,,,,,,Tom:RAbsAnkleAngle,,,Tom:RAnkleAngles,,,Tom:RAnkleForce,,,Tom:RAnkleMoment,,,Tom:RAnklePower,,,Tom:RFE,,,,,,,,,Tom:RFO,,,,,,,,,Tom:RFootProgressAngles,,,Tom:RHipAngles,,,Tom:RHipForce,,,Tom:RHipMoment,,,Tom:RHipPower,,,Tom:RKneeAngles,,,Tom:RKneeForce,,,Tom:RKneeMoment,,,Tom:RKneePower,,,Tom:RPelvisAngles,,,Tom:RTI,,,,,,,,,Tom:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
702,0,10.8472,0,0,11.1433,1.59485,-13.1563,-0.1413,-0.0121957,-0.0110583,-16.6622,7.563e-015,-1.47716,0,0,-7.98282e-005,112.224,28.6313,143.026,-832.39,1144.46,479.348,390.893,390.893,390.893,137.336,24.1131,145.829,-892.217,1131.25,65.2048,235.899,235.899,235.899,-85.0192,7.02776,-24.7706,61.2495,-17.6235,10.6146,1.51307,0.314768,0.32845,-366.246,73.6867,11.3967,0,0,-0.00959658,92.791,17.662,7.01866,-0.144084,-0.0763184,0.57584,-16.4821,-13.2029,-1.17289,0,0,-0.000200329,-16.9138,-2.65009,-0.220682,-22.0723,-14.674,189.278,-747.764,1213.56,94.9766,382.997,382.997,382.997,137.336,24.1131,145.829,-963.346,1098.3,59.0059,78.6329,78.6329,78.6329,26.4315,-4.16414,177.827,-465.698,1353.08,565.431,195.07,195.07,195.07,10.0789,0,0,18.9896,12.5171,-57.4647,-0.139557,0.0229688,-0.0149403,-15.8494,-5.05548e-015,-2.64737,0,0,-0.000131491,107.171,-74.1138,163.62,-812.732,1552.07,466.967,376.822,376.822,376.822,111.249,-1.47733,121.824,-870.099,1537.92,72.0585,227.184,227.184,227.184,-83.8048,10.5262,-10.8185,55.9969,-14.3491,46.0957,0.914859,-1.21386,0.430071,-213.191,278.042,10.1134,0,0,-0.00814303,91.4818,57.1366,66.2765,-0.0348251,0.172372,0.571868,0.412842,-23.0212,-1.6047,0,0,1.38897e-005,-16.9138,2.65009,0.220682,-21.5909,30.1265,224.612,-716.647,1496.01,106.057,360.666,360.666,360.666,111.249,-1.47737,121.824,-944.047,1552.13,64.0316,75.7279,75.7281,75.728
703,0,10.8447,0,0,11.1409,1.59546,-13.1606,-0.141301,-0.0121901,-0.0110611,-16.663,-9.6748e-015,-1.47356,0,0,-8.11075e-005,112.231,28.6211,143.031,-832.372,1144.46,479.361,390.898,390.898,390.898,137.338,24.1146,145.832,-892.211,1131.26,65.2052,235.899,235.899,235.899,-85.0178,7.03018,-24.7732,61.2335,-17.6231,10.6022,1.51316,0.31449,0.328309,-366.269,73.6443,11.4022,0,0,-0.00995405,92.7886,17.6547,7.0181,-0.144032,-0.0763273,0.575849,-16.478,-13.2083,-1.16946,0,0,-0.000219831,-16.9289,-2.6484,-0.219377,-22.0681,-14.6776,189.276,-747.761,1213.58,94.9807,383.005,383.005,383.005,137.338,24.1146,145.832,-963.337,1098.31,59.0047,78.6329,78.6329,78.6328,26.4548,-4.16114,177.822,-465.67,1353.08,565.442,195.07,195.07,195.07,10.0738,0,0,18.9782,12.5157,-57.4621,-0.139554,0.0229593,-0.0149535,-15.8499,1.35241e-014,-2.64332,0,0,-0.000130419,107.167,-74.1184,163.618,-812.704,1552.09,466.977,376.832,376.832,376.832,111.249,-1.48241,121.828,-870.101,1537.92,72.0662,227.184,227.184,227.184,-83.8033,10.522,-10.8192,55.9826,-14.352,46.0988,0.914954,-1.21383,0.429948,-213.235,278.021,10.1302,0,0,-0.00851846,91.4775,57.1421,66.2721,-0.0347194,0.172392,0.571859,0.426939,-23.0302,-1.60317,0,0,-5.92425e-007,-16.9289,2.6484,0.219377,-21.5789,30.1279,224.608,-716.65,1496.01,106.067,360.661,360.661,360.661,111.249,-1.48244,121.828,-944.048,1552.13,64.0373,75.728,75.728,75.728
704,0,10.8422,0,0,11.1385,1.59596,-13.1641,-0.1413,-0.0121853,-0.011065,-16.6636,-2.53805e-015,-1.46997,0,0,-8.17475e-005,112.238,28.6104,143.037,-832.354,1144.46,479.374,390.903,390.903,390.903,137.339,24.1154,145.835,-892.205,1131.27,65.2057,235.899,235.899,235.899,-85.0164,7.03254,-24.7753,61.2169,-17.6227,10.5893,1.51325,0.314173,0.328212,-366.291,73.5879,11.4079,0,0,-0.0102716,92.786,17.6469,7.01721,-0.143986,-0.0763451,0.575854,-16.4737,-13.2139,-1.16605,0,0,-0.00023916,-16.9444,-2.64672,-0.218091,-22.0639,-14.6811,189.275,-747.759,1213.59,94.985,383.012,383.012,383.012,137.339,24.1155,145.835,-963.33,1098.32,59.0036,78.6329,78.6328,78.6329,26.4787,-4.15818,177.817,-465.643,1353.07,565.455,195.07,195.07,195.07,10.0686,0,0,18.9664,12.514,-57.4588,-0.139551,0.0229486,-0.0149666,-15.8503,9.63039e-015,-2.63918,0,0,-0.000128766,107.163,-74.1231,163.617,-812.678,1552.11,466.986,376.841,376.841,376.841,111.25,-1.48737,121.832,-870.104,1537.92,72.0737,227.184,227.184,227.184,-83.8019,10.5172,-10.8193,55.9677,-14.3547,46.1023,0.914999,-1.21383,0.429857,-213.266,278.008,10.1467,0,0,-0.00885985,91.4728,57.1474,66.267,-0.0346311,0.172407,0.571852,0.440461,-23.0395,-1.6016,0,0,-1.41357e-005,-16.9444,2.64672,0.218091,-21.5675,30.1283,224.604,-716.654,1496.01,106.078,360.655,360.655,360.655,111.25,-1.48743,121.832,-944.051,1552.13,64.043,75.728,75.7279,75.728
705,0,10.8395,0,0,11.1359,1.59632,-13.1666,-0.1413,-0.0121813,-0.0110703,-16.6643,1.34825e-014,-1.46633,0,0,-8.16422e-005,112.246,28.5993,143.043,-832.337,1144.46,479.388,390.906,390.906,390.906,137.339,24.1157,145.838,-892.2,1131.28,65.2062,235.899,235.899,235.899,-85.0151,7.03481,-24.7769,61.1998,-17.6224,10.5757,1.51331,0.313824,0.32816,-366.312,73.519,11.4144,0,0,-0.0105526,92.7833,17.6383,7.01582,-0.143948,-0.076369,0.575855,-16.4708,-13.2202,-1.16262,0,0,-0.000256639,-16.9603,-2.64503,-0.216815,-22.0598,-14.6843,189.275,-747.757,1213.6,94.9893,383.02,383.02,383.02,137.339,24.1157,145.838,-963.325,1098.32,59.0025,78.6329,78.6328,78.6329,26.5032,-4.15516,177.812,-465.618,1353.06,565.469,195.07,195.07,195.07,10.0634,0,0,18.9543,12.5119,-57.4547,-0.139548,0.0229366,-0.0149797,-15.8506,-8.76323e-015,-2.63508,0,0,-0.000126441,107.159,-74.1278,163.616,-812.653,1552.13,466.995,376.85,376.85,376.85,111.25,-1.4923,121.837,-870.108,1537.92,72.0813,227.184,227.184,227.184,-83.8006,10.512,-10.8189,55.9522,-14.3573,46.1059,0.914998,-1.21383,0.429797,-213.286,278.002,10.162,0,0,-0.00916562,91.4675,57.1525,66.261,-0.0345607,0.172416,0.571847,0.452672,-23.0483,-1.6001,0,0,-2.80168e-005,-16.9603,2.64503,0.216815,-21.5567,30.1277,224.6,-716.659,1496.01,106.088,360.649,360.649,360.649,111.25,-1.4923,121.837,-944.055,1552.13,64.0488,75.728,75.728,75.728
706,0,10.8368,0,0,11.1331,1.59655,-13.1682,-0.1413,-0.0121778,-0.0110766,-16.6649,1.41452e-014,-1.46328,0,0,-8.11822e-005,112.254,28.5877,143.049,-832.32,1144.46,479.401,390.909,390.909,390.909,137.34,24.1153,145.84,-892.197,1131.29,65.2068,235.899,235.899,235.899,-85.0138,7.037,-24.778,61.1823,-17.6222,10.5615,1.51337,0.313455,0.328142,-366.328,73.4433,11.4211,0,0,-0.0108035,92.7804,17.6291,7.01399,-0.143916,-0.0763962,0.575854,-16.4697,-13.2268,-1.15978,0,0,-0.000274019,-16.9765,-2.64335,-0.215551,-22.0558,-14.6872,189.275,-747.756,1213.62,94.9936,383.028,383.028,383.028,137.34,24.1153,145.84,-963.32,1098.33,59.0016,78.6329,78.6328,78.6329,26.5282,-4.15221,177.807,-465.595,1353.05,565.483,195.07,195.07,195.07,10.0583,0,0,18.9419,12.5095,-57.4502,-0.139546,0.0229234,-0.0149929,-15.8511,1.172e-014,-2.63125,0,0,-0.000123636,107.154,-74.1327,163.615,-812.629,1552.14,467.003,376.858,376.858,376.858,111.252,-1.49717,121.843,-870.113,1537.91,72.0887,227.184,227.184,227.184,-83.7993,10.5063,-10.818,55.9363,-14.3598,46.1097,0.914954,-1.21385,0.429766,-213.296,278.003,10.1749,0,0,-0.00943666,91.4619,57.1574,66.2545,-0.0345096,0.172419,0.571844,0.462843,-23.0555,-1.59886,0,0,-4.17006e-005,-16.9765,2.64335,0.215551,-21.5466,30.1262,224.595,-716.664,1496,106.097,360.643,360.643,360.643,111.252,-1.49717,121.843,-944.06,1552.13,64.0545,75.7279,75.728,75.728
707,0,10.8341,0,0,11.1304,1.59667,-13.1691,-0.141299,-0.0121754,-0.0110836,-16.6654,-6.15401e-015,-1.46017,0,0,-8.02873e-005,112.262,28.5758,143.057,-832.304,1144.46,479.415,390.91,390.91,390.91,137.34,24.1145,145.842,-892.194,1131.29,65.2076,235.899,235.899,235.899,-85.0125,7.03912,-24.7788,61.1645,-17.622,10.5468,1.51342,0.313057,0.328155,-366.348,73.354,11.4275,0,0,-0.0110092,92.7774,17.6193,7.01176,-0.143889,-0.0764297,0.575852,-16.4679,-13.233,-1.1569,0,0,-0.000289796,-16.9929,-2.64168,-0.214295,-22.0519,-14.69,189.275,-747.755,1213.62,94.998,383.036,383.036,383.036,137.34,24.1145,145.842,-963.317,1098.34,59.0007,78.6329,78.6329,78.6329,26.5536,-4.14923,177.802,-465.574,1353.05,565.498,195.07,195.07,195.07,10.0532,0,0,18.9291,12.5067,-57.4449,-0.139545,0.0229088,-0.0150061,-15.8515,1.60879e-014,-2.62655,0,0,-0.000120452,107.15,-74.1375,163.615,-812.606,1552.16,467.012,376.865,376.865,376.865,111.253,-1.50189,121.848,-870.118,1537.91,72.096,227.184,227.184,227.184,-83.7981,10.5002,-10.8166,55.92,-14.362,46.1137,0.914859,-1.2139,0.429761,-213.29,278.015,10.1882,0,0,-0.00966851,91.4559,57.162,66.247,-0.0344794,0.172417,0.571843,0.472913,-23.0636,-1.59675,0,0,-5.42836e-005,-16.9929,2.64168,0.214295,-21.5372,30.1237,224.591,-716.67,1496.01,106.107,360.637,360.637,360.637,111.253,-1.50194,121.848,-944.066,1552.12,64.0603,75.728,75.7279,75.728
708,0,10.8314,0,0,11.1276,1.59669,-13.1692,-0.141298,-0.0121737,-0.0110913,-16.6659,-1.13411e-014,-1.45761,0,0,-7.88342e-005,112.27,28.5636,143.064,-832.289,1144.46,479.429,390.911,390.911,390.911,137.341,24.1133,145.845,-892.193,1131.3,65.2084,235.899,235.899,235.899,-85.0112,7.04115,-24.7792,61.1462,-17.6219,10.5316,1.51346,0.312633,0.3282,-366.368,73.2571,11.4345,0,0,-0.011177,92.7743,17.609,7.00916,-0.143866,-0.0764669,0.575849,-16.4673,-13.2398,-1.15458,0,0,-0.000303982,-17.0095,-2.63998,-0.213041,-22.0482,-14.6927,189.276,-747.755,1213.63,95.0024,383.043,383.043,383.043,137.341,24.1133,145.845,-963.316,1098.35,59,78.6329,78.6329,78.6328,26.5792,-4.14625,177.797,-465.554,1353.04,565.514,195.07,195.07,195.07,10.0482,0,0,18.9164,12.5037,-57.4391,-0.139545,0.0228934,-0.0150191,-15.8519,-3.37428e-016,-2.6223,0,0,-0.000116941,107.146,-74.1422,163.615,-812.584,1552.17,467.021,376.872,376.872,376.872,111.255,-1.50659,121.855,-870.125,1537.91,72.1031,227.184,227.184,227.184,-83.797,10.4938,-10.8149,55.9034,-14.364,46.1177,0.914721,-1.21396,0.429788,-213.272,278.031,10.2,0,0,-0.00985978,91.4495,57.1662,66.239,-0.0344654,0.172411,0.571843,0.481532,-23.0709,-1.59508,0,0,-6.691e-005,-17.0095,2.63998,0.213041,-21.5285,30.1204,224.586,-716.676,1496.01,106.116,360.631,360.631,360.631,111.255,-1.50655,121.855,-944.072,1552.12,64.0659,75.728,75.7279,75.728
709,0,10.8286,0,0,11.1247,1.59661,-13.1686,-0.141296,-0.0121727,-0.0110998,-16.6663,1.06966e-014,-1.45538,0,0,-7.72813e-005,112.279,28.551,143.072,-832.274,1144.46,479.443,390.911,390.911,390.911,137.341,24.1117,145.847,-892.192,1131.31,65.2093,235.899,235.899,235.899,-85.01,7.04311,-24.7793,61.1278,-17.6219,10.5159,1.5135,0.312185,0.328278,-366.385,73.1502,11.4415,0,0,-0.0113077,92.771,17.5981,7.00619,-0.14385,-0.0765087,0.575843,-16.4682,-13.2465,-1.1526,0,0,-0.000317862,-17.0263,-2.63831,-0.211799,-22.0446,-14.6951,189.277,-747.755,1213.64,95.0068,383.051,383.051,383.051,137.341,24.1117,145.847,-963.315,1098.35,58.9994,78.6329,78.6329,78.6328,26.6051,-4.14329,177.792,-465.536,1353.03,565.53,195.07,195.07,195.07,10.0433,0,0,18.9035,12.5005,-57.4329,-0.139545,0.0228779,-0.0150317,-15.8524,1.38611e-014,-2.61793,0,0,-0.000113207,107.142,-74.1469,163.616,-812.564,1552.18,467.029,376.878,376.878,376.878,111.257,-1.51117,121.861,-870.132,1537.91,72.1101,227.184,227.184,227.184,-83.796,10.487,-10.8129,55.8865,-14.3659,46.1219,0.914553,-1.21402,0.429849,-213.249,278.052,10.2112,0,0,-0.010014,91.4429,57.1701,66.2304,-0.0344639,0.172405,0.571843,0.489867,-23.0773,-1.59325,0,0,-7.88421e-005,-17.0263,2.63831,0.211799,-21.5204,30.1163,224.581,-716.682,1496.01,106.124,360.625,360.625,360.625,111.257,-1.5112,121.861,-944.08,1552.12,64.0715,75.728,75.728,75.728
710,0,10.8259,0,0,11.1219,1.59644,-13.1674,-0.141295,-0.0121727,-0.0111093,-16.6667,-2.76951e-015,-1.45288,0,0,-7.54167e-005,112.287,28.5382,143.08,-832.26,1144.45,479.457,390.91,390.91,390.91,137.341,24.1097,145.849,-892.193,1131.32,65.2103,235.899,235.899,235.899,-85.0089,7.04496,-24.7791,61.1091,-17.622,10.4998,1.51353,0.311716,0.328392,-366.404,73.0334,11.4497,0,0,-0.0113912,92.7677,17.5867,7.00298,-0.143842,-0.0765582,0.575834,-16.4686,-13.2544,-1.15035,0,0,-0.000330033,-17.0432,-2.63663,-0.210556,-22.0412,-14.6974,189.278,-747.755,1213.65,95.0112,383.059,383.059,383.059,137.341,24.1097,145.849,-963.315,1098.36,58.999,78.6329,78.6328,78.6329,26.6311,-4.14033,177.786,-465.52,1353.02,565.547,195.07,195.07,195.07,10.0384,0,0,18.8907,12.4971,-57.4264,-0.139545,0.0228619,-0.0150442,-15.8528,-8.99737e-015,-2.6134,0,0,-0.000109434,107.138,-74.1513,163.616,-812.545,1552.18,467.038,376.884,376.884,376.884,111.26,-1.51568,121.868,-870.139,1537.91,72.1169,227.184,227.184,227.184,-83.795,10.48,-10.8105,55.8694,-14.3676,46.1262,0.914362,-1.21409,0.429934,-213.215,278.078,10.2226,0,0,-0.0101286,91.436,57.1737,66.2214,-0.0344763,0.172395,0.571844,0.497795,-23.0849,-1.59123,0,0,-9.00294e-005,-17.0432,2.63663,0.210556,-21.5129,30.1116,224.577,-716.688,1496.01,106.132,360.619,360.619,360.619,111.26,-1.51562,121.868,-944.087,1552.11,64.077,75.728,75.728,75.728
711,0,10.8232,0,0,11.119,1.59618,-13.1656,-0.141293,-0.0121736,-0.0111196,-16.6671,7.98369e-015,-1.45127,0,0,-7.32436e-005,112.296,28.5251,143.089,-832.246,1144.45,479.471,390.909,390.908,390.909,137.34,24.1076,145.85,-892.194,1131.32,65.2114,235.899,235.899,235.899,-85.0078,7.0467,-24.7786,61.0904,-17.6221,10.4833,1.51355,0.311222,0.328535,-366.419,72.9085,11.4581,0,0,-0.0114355,92.7643,17.5749,6.99927,-0.143843,-0.0766121,0.575822,-16.4715,-13.2627,-1.149,0,0,-0.000340534,-17.0601,-2.63495,-0.209308,-22.0379,-14.6994,189.28,-747.756,1213.65,95.0156,383.067,383.067,383.067,137.34,24.1075,145.85,-963.317,1098.37,58.9987,78.6329,78.6329,78.6329,26.6572,-4.13737,177.781,-465.505,1353.01,565.565,195.07,195.07,195.07,10.0337,0,0,18.8779,12.4935,-57.4195,-0.139545,0.0228453,-0.0150563,-15.8532,-1.54638e-017,-2.60947,0,0,-0.000105543,107.134,-74.1555,163.617,-812.527,1552.19,467.046,376.889,376.889,376.889,111.263,-1.52012,121.875,-870.147,1537.91,72.1235,227.184,227.184,227.184,-83.7941,10.4728,-10.808,55.8522,-14.369,46.1304,0.914139,-1.21416,0.430037,-213.176,278.108,10.2311,0,0,-0.0101949,91.4289,57.1769,66.2117,-0.0345046,0.172382,0.571846,0.503179,-23.0904,-1.58977,0,0,-0.000101422,-17.0601,2.63495,0.209308,-21.5061,30.1061,224.572,-716.695,1496.02,106.14,360.614,360.613,360.613,111.263,-1.52019,121.875,-944.096,1552.11,64.0824,75.728,75.728,75.728
712,0,10.8206,0,0,11.1162,1.59585,-13.1633,-0.141292,-0.0121748,-0.0111299,-16.6673,-2.68614e-015,-1.44935,0,0,-7.1152e-005,112.305,28.5118,143.098,-832.234,1144.44,479.486,390.907,390.907,390.907,137.34,24.1052,145.852,-892.196,1131.33,65.2126,235.899,235.899,235.899,-85.0067,7.04832,-24.778,61.0715,-17.6223,10.4665,1.51356,0.310725,0.32869,-366.433,72.7802,11.4667,0,0,-0.0114377,92.7609,17.5626,6.99541,-0.143844,-0.0766645,0.575809,-16.4741,-13.271,-1.14733,0,0,-0.000350393,-17.077,-2.63328,-0.208068,-22.0348,-14.7013,189.282,-747.757,1213.65,95.0199,383.075,383.076,383.075,137.34,24.1052,145.852,-963.319,1098.37,58.9986,78.6329,78.6329,78.6328,26.6833,-4.1344,177.776,-465.492,1352.99,565.583,195.07,195.07,195.07,10.0291,0,0,18.8652,12.4899,-57.4124,-0.139546,0.0228285,-0.0150677,-15.8536,7.0519e-015,-2.60513,0,0,-0.000101681,107.13,-74.1594,163.618,-812.51,1552.19,467.054,376.894,376.894,376.894,111.266,-1.52443,121.882,-870.155,1537.91,72.1299,227.184,227.184,227.184,-83.7933,10.4654,-10.8051,55.8349,-14.3703,46.1345,0.913894,-1.21424,0.430152,-213.13,278.143,10.2399,0,0,-0.0102243,91.4216,57.1797,66.2019,-0.0345425,0.172364,0.571849,0.509186,-23.0956,-1.58784,0,0,-0.00011178,-17.077,2.63328,0.208068,-21.4999,30.1003,224.567,-716.702,1496.02,106.147,360.608,360.608,360.608,111.266,-1.52439,121.882,-944.105,1552.1,64.0877,75.728,75.728,75.728
713,0,10.8179,0,0,11.1134,1.59546,-13.1606,-0.14129,-0.0121765,-0.0111401,-16.6675,1.47028e-014,-1.44758,0,0,-6.89235e-005,112.314,28.4983,143.107,-832.222,1144.44,479.5,390.905,390.905,390.905,137.34,24.1026,145.853,-892.198,1131.33,65.214,235.899,235.899,235.899,-85.0057,7.04984,-24.7771,61.0527,-17.6225,10.4494,1.51356,0.310217,0.328854,-366.448,72.6492,11.4748,0,0,-0.0113953,92.7575,17.55,6.99138,-0.143846,-0.0767159,0.575795,-16.4756,-13.2787,-1.14582,0,0,-0.000358366,-17.0938,-2.63161,-0.206806,-22.0319,-14.7029,189.284,-747.759,1213.66,95.0242,383.084,383.084,383.084,137.34,24.1026,145.853,-963.321,1098.38,58.9986,78.6329,78.6329,78.6329,26.7092,-4.13142,177.771,-465.48,1352.98,565.601,195.07,195.07,195.07,10.0247,0,0,18.8527,12.4861,-57.4051,-0.139548,0.0228115,-0.0150781,-15.8539,-1.45147e-014,-2.60111,0,0,-9.79395e-005,107.127,-74.163,163.62,-812.495,1552.19,467.062,376.898,376.898,376.898,111.269,-1.52864,121.889,-870.164,1537.91,72.1361,227.184,227.184,227.184,-83.7926,10.4579,-10.8022,55.8176,-14.3714,46.1385,0.913629,-1.21433,0.430274,-213.076,278.183,10.2485,0,0,-0.0102052,91.4142,57.1821,66.1916,-0.0345897,0.172341,0.571854,0.514628,-23.101,-1.58619,0,0,-0.000122024,-17.0938,2.63161,0.206806,-21.4942,30.0938,224.563,-716.709,1496.03,106.154,360.603,360.603,360.603,111.269,-1.5287,121.889,-944.114,1552.1,64.0929,75.728,75.7279,75.728
714,0,10.8154,0,0,11.1106,1.59502,-13.1575,-0.141288,-0.0121788,-0.0111508,-16.6676,9.44696e-015,-1.44648,0,0,-6.66679e-005,112.324,28.4847,143.117,-832.211,1144.43,479.515,390.902,390.902,390.902,137.339,24.1,145.854,-892.201,1131.34,65.2154,235.899,235.899,235.899,-85.0048,7.0512,-24.7761,61.034,-17.6227,10.4321,1.51354,0.309702,0.329032,-366.456,72.5139,11.4837,0,0,-0.0113074,92.754,17.537,6.98701,-0.143854,-0.076768,0.575777,-16.4793,-13.2872,-1.14498,0,0,-0.000364671,-17.1104,-2.62993,-0.205551,-22.029,-14.7043,189.287,-747.761,1213.66,95.0285,383.092,383.092,383.092,137.339,24.1,145.854,-963.325,1098.38,58.9988,78.6329,78.6329,78.6328,26.7349,-4.12844,177.765,-465.469,1352.97,565.62,195.07,195.07,195.07,10.0203,0,0,18.8404,12.4823,-57.3978,-0.139549,0.0227944,-0.0150877,-15.8543,1.04842e-014,-2.59692,0,0,-9.42334e-005,107.123,-74.166,163.621,-812.48,1552.19,467.07,376.902,376.902,376.902,111.272,-1.53271,121.896,-870.173,1537.91,72.142,227.184,227.184,227.184,-83.7919,10.4504,-10.799,55.8004,-14.3724,46.1423,0.913357,-1.21441,0.430404,-213.021,278.224,10.2558,0,0,-0.0101398,91.4067,57.184,66.1814,-0.0346432,0.172315,0.57186,0.51975,-23.1043,-1.58429,0,0,-0.000130976,-17.1104,2.62993,0.205551,-21.4889,30.0871,224.558,-716.717,1496.03,106.16,360.599,360.599,360.599,111.272,-1.53265,121.896,-944.124,1552.1,64.0978,75.728,75.728,75.7279
715,0,10.8129,0,0,11.1079,1.59451,-13.154,-0.141286,-0.0121819,-0.0111618,-16.6677,-1.34398e-014,-1.44498,0,0,-6.44987e-005,112.333,28.471,143.126,-832.201,1144.42,479.529,390.9,390.9,390.9,137.338,24.0973,145.855,-892.205,1131.34,65.2169,235.899,235.899,235.899,-85.0039,7.05241,-24.7749,61.0155,-17.623,10.4146,1.51352,0.309189,0.329216,-366.465,72.3778,11.4931,0,0,-0.0111743,92.7506,17.5237,6.98243,-0.143868,-0.0768209,0.575757,-16.4828,-13.2962,-1.14375,0,0,-0.000369837,-17.1269,-2.62825,-0.20428,-22.0264,-14.7055,189.29,-747.763,1213.66,95.0326,383.101,383.101,383.101,137.338,24.0973,145.855,-963.329,1098.39,58.9992,78.6329,78.6329,78.6329,26.7604,-4.1255,177.76,-465.459,1352.96,565.639,195.07,195.07,195.07,10.0161,0,0,18.8283,12.4784,-57.3903,-0.139551,0.0227766,-0.0150967,-15.8546,1.30156e-014,-2.59282,0,0,-9.08202e-005,107.12,-74.1685,163.622,-812.467,1552.19,467.078,376.906,376.906,376.906,111.276,-1.53671,121.904,-870.182,1537.91,72.1477,227.184,227.184,227.184,-83.7913,10.4429,-10.7957,55.7834,-14.3731,46.1458,0.913087,-1.21449,0.430537,-212.964,278.267,10.2624,0,0,-0.0100287,91.3992,57.1853,66.1708,-0.0347054,0.172285,0.571867,0.523847,-23.1076,-1.58244,0,0,-0.000139192,-17.1269,2.62825,0.20428,-21.4841,30.08,224.554,-716.724,1496.04,106.166,360.595,360.595,360.595,111.276,-1.53671,121.904,-944.133,1552.09,64.1027,75.728,75.728,75.728
716,0,10.8105,0,0,11.1052,1.59399,-13.1503,-0.141284,-0.0121854,-0.0111725,-16.6676,-8.33831e-015,-1.44413,0,0,-6.23664e-005,112.342,28.4572,143.135,-832.192,1144.42,479.544,390.898,390.898,390.898,137.338,24.0946,145.856,-892.209,1131.34,65.2185,235.899,235.899,235.899,-85.0031,7.05347,-24.7736,60.9972,-17.6233,10.3971,1.51351,0.308679,0.329395,-366.474,72.241,11.5023,0,0,-0.0109995,92.7472,17.5103,6.97782,-0.14388,-0.0768721,0.575739,-16.4863,-13.3051,-1.14316,0,0,-0.000372721,-17.1432,-2.62658,-0.203002,-22.0239,-14.7064,189.293,-747.765,1213.66,95.0366,383.109,383.109,383.109,137.338,24.0946,145.856,-963.334,1098.39,58.9998,78.6329,78.6329,78.6329,26.7854,-4.12251,177.755,-465.45,1352.95,565.658,195.07,195.07,195.07,10.012,0,0,18.8164,12.4745,-57.3827,-0.139554,0.0227586,-0.0151053,-15.855,-1.44513e-014,-2.58896,0,0,-8.75643e-005,107.117,-74.1707,163.623,-812.454,1552.19,467.086,376.91,376.91,376.91,111.279,-1.54057,121.911,-870.191,1537.91,72.1531,227.184,227.184,227.184,-83.7908,10.4353,-10.7924,55.7666,-14.3738,46.1491,0.91283,-1.21456,0.43067,-212.907,278.31,10.2676,0,0,-0.00987351,91.3917,57.1863,66.1602,-0.034771,0.172253,0.571875,0.526808,-23.1103,-1.58077,0,0,-0.000147224,-17.1432,2.62658,0.203002,-21.4796,30.0728,224.549,-716.731,1496.04,106.172,360.591,360.591,360.591,111.279,-1.5406,121.911,-944.143,1552.09,64.1073,75.728,75.7279,75.728
