Model Outputs
100
,,Tom:LAbsAnkleAngle,,,Tom:LAnkleAngles,,,Tom:LAnkleForce,,,Tom:LAnkleMoment,,,Tom:LAnklePower,,,Tom:LFE,,,,,,,,,Tom:LFO,,,,,,,,,Tom:LFootProgressAngles,,,Tom:LHipAngles,,,Tom:LHipForce,,,Tom:LHipMoment,,,Tom:LHipPower,,,Tom:LKneeAngles,,,Tom:LKneeForce,,,Tom:LKneeMoment,,,Tom:LKneePower,,,Tom:LPelvisAngles,,,Tom:LTI,,,,,,,,,Tom:LTO,,,,,,,,,Tom:PEL,,,,,,,,,Tom:RAbsAnkleAngle,,,Tom:RAnkleAngles,,,Tom:RAnkleForce,,,Tom:RAnkleMoment,,,Tom:RAnklePower,,,Tom:RFE,,,,,,,,,Tom:RFO,,,,,,,,,Tom:RFootProgressAngles,,,Tom:RHipAngles,,,Tom:RHipForce,,,Tom:RHipMoment,,,Tom:RHipPower,,,Tom:RKneeAngles,,,Tom:RKneeForce,,,Tom:RKneeMoment,,,Tom:RKneePower,,,Tom:RPelvisAngles,,,Tom:RTI,,,,,,,,,Tom:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
491,0,-0.150664,0,0,-0.176634,-4.99011,31.4611,-0.111584,0.0386528,-0.236754,-7.13008,1.84741e-014,11.729,0,0,-0.00867094,20.3199,-17.9942,126.415,-1090.31,2962.51,518.595,412.766,412.766,412.766,74.0015,-64.7771,90.0825,-1113.1,3091,58.5424,234.142,234.142,234.142,-85.0528,10.0392,-16.2037,25.4151,-3.49971,-23.3711,0.0717538,0.224289,1.60916,277.483,225.647,-26.0543,0,0,0.0605527,26.7129,-4.0523,-11.1421,-0.480755,0.389006,0.525385,-191.748,152.873,12.3145,0,0,-0.226497,3.54146,-1.29651,-14.1211,-7.25685,1.91285,137.728,-1054.85,2936.9,89.6107,414.609,414.608,414.609,74.0016,-64.7771,90.0823,-1134.88,3165.67,52.0791,78.0472,78.0471,78.0471,-3.68643,2.29978,104.119,-936.614,2844.45,902.318,195.07,195.07,195.07,5.93686,0,0,7.62945,6.00655,-38.8251,-0.138913,0.0168217,-0.0290339,-15.1388,2.87706e-015,-1.88651,0,0,0.00111256,-7.7151,4.26387,140.282,-811.15,2833.18,508.644,397.109,397.109,397.109,61.3915,-55.1858,67.9719,-861.428,2847.91,59.5523,226.189,226.189,226.189,-76.6709,7.72343,-1.28834,-2.27657,-2.69302,36.1919,-0.17713,0.011127,1.60293,42.6049,-22.523,-3.64209,0,0,0.0183032,-1.48226,19.3771,-12.3978,-0.086536,0.176163,0.577146,-9.4237,-33.3215,-2.19292,0,0,0.0129651,3.54146,1.29651,14.1211,-0.266081,26.0636,125.465,-877.646,2695.77,112.626,407.424,407.424,407.424,61.3915,-55.1858,67.972,-859.732,2921.26,42.1746,75.3962,75.3962,75.3963
492,0,-0.965805,0,0,-1.13085,-4.96869,31.3466,-0.118644,0.0404908,-0.227473,-11.0393,3.45121e-015,10.9839,0,0,-0.00803275,19.9991,-17.9913,126.453,-1089.74,2967.46,518.178,412.613,412.613,412.613,73.2807,-64.9426,90.8496,-1111.49,3098.15,57.2086,234.142,234.142,234.142,-84.4907,10.8494,-16.1462,25.2592,-3.40862,-23.5232,0.0902574,0.225889,1.60023,250.427,225.545,-26.6408,0,0,0.0720677,26.2867,-3.90072,-11.0259,-0.450985,0.383784,0.528405,-175.318,148.265,11.9996,0,0,-0.153106,3.55307,-1.34507,-13.984,-7.22499,1.48634,137.632,-1053.63,2944.25,89.9715,413.752,413.752,413.752,73.2807,-64.9426,90.8494,-1133.19,3172.77,50.011,78.0472,78.0471,78.0472,-3.74003,2.2706,103.983,-937.604,2850,902.372,195.07,195.07,195.07,5.97297,0,0,7.67074,5.99504,-38.7777,-0.138851,0.0162407,-0.0283524,-14.903,6.16967e-015,-1.86405,0,0,0.000970763,-7.94954,4.46719,140.347,-811.261,2837.1,508.909,397.18,397.18,397.18,61.1129,-54.8933,68.171,-861.301,2848.36,59.6085,226.189,226.189,226.189,-76.2772,7.7036,-1.22943,-2.47326,-2.71992,36.4014,-0.182987,-0.0091744,1.60194,42.8166,-12.7453,-3.6549,0,0,0.0159803,-1.39416,19.5957,-12.4233,-0.0858659,0.168348,0.580219,-9.60918,-32.526,-2.15706,0,0,0.0137123,3.55307,1.34507,13.984,-0.566128,26.5174,125.393,-877.36,2696.57,113.726,407.604,407.604,407.604,61.1129,-54.8932,68.1711,-859.684,2921.59,41.7267,75.3962,75.3962,75.3961
493,0,-1.64938,0,0,-1.92454,-4.90632,31.0115,-0.126617,0.0405999,-0.213274,-14.9568,-1.78651e-014,9.79598,0,0,-0.00588339,19.6732,-17.9453,126.436,-1089.22,2972.28,517.647,412.528,412.528,412.528,72.6473,-64.8933,91.6063,-1109.95,3103.67,55.7909,234.142,234.142,234.142,-83.8693,11.5297,-16.1805,25.0793,-3.33574,-23.6245,0.115058,0.221612,1.59084,216.58,219.745,-26.6262,0,0,0.0788948,26.0093,-3.78283,-10.8552,-0.415905,0.370395,0.532576,-155.791,139.871,11.2764,0,0,-0.0905993,3.56266,-1.39834,-13.833,-7.31581,1.24702,137.408,-1052.2,2950.13,90.3651,412.853,412.853,412.853,72.6472,-64.8933,91.6064,-1131.7,3178.2,47.7859,78.0472,78.0472,78.0473,-3.79655,2.23559,103.833,-938.615,2855.52,902.435,195.07,195.07,195.07,5.99963,0,0,7.69672,5.97625,-38.7003,-0.138884,0.015629,-0.0271851,-14.6121,6.25968e-015,-1.88231,0,0,0.000774068,-8.18569,4.64679,140.4,-811.34,2841.09,509.196,397.25,397.25,397.25,60.8245,-54.594,68.3767,-861.162,2848.84,59.6599,226.189,226.189,226.189,-75.872,7.68017,-1.1695,-2.65597,-2.75428,36.6135,-0.187181,-0.0332951,1.60071,42.1747,-1.01699,-3.67612,0,0,0.0133908,-1.29721,19.8346,-12.4667,-0.0840267,0.158866,0.584419,-9.66048,-31.3825,-2.16233,0,0,0.0146116,3.56266,1.39834,13.833,-0.872495,26.9711,125.288,-877.06,2697.42,114.848,407.819,407.819,407.819,60.8245,-54.594,68.3767,-859.623,2921.94,41.2604,75.3962,75.3962,75.3963
494,0,-2.16456,0,0,-2.51171,-4.80713,30.4737,-0.134593,0.0389184,-0.194735,-18.5333,-1.80681e-014,8.24626,0,0,-0.00187763,19.344,-17.857,126.362,-1088.75,2976.95,517.007,412.512,412.512,412.512,72.1445,-64.651,92.2931,-1108.54,3107.7,54.3913,234.142,234.142,234.141,-83.2406,12.0386,-16.2967,24.8769,-3.28146,-23.6755,0.143716,0.211733,1.58098,178.059,208.603,-26.0293,0,0,0.080717,25.8673,-3.69864,-10.627,-0.377298,0.349463,0.537159,-134.197,128.203,10.1561,0,0,-0.0424377,3.57108,-1.4561,-13.6682,-7.51358,1.18402,137.057,-1050.64,2954.63,90.7436,411.946,411.946,411.946,72.1446,-64.651,92.2932,-1130.45,3182.09,45.5743,78.0472,78.0472,78.0474,-3.85618,2.19567,103.67,-939.643,2861.02,902.51,195.07,195.07,195.07,6.01352,0,0,7.70267,5.94955,-38.59,-0.13911,0.0149281,-0.025845,-14.2908,1.25297e-015,-1.94145,0,0,0.000517718,-8.42343,4.79581,140.44,-811.37,2845.17,509.503,397.318,397.318,397.318,60.5234,-54.2843,68.5932,-861.006,2849.37,59.7011,226.189,226.189,226.188,-75.4506,7.65174,-1.10666,-2.81959,-2.7992,36.8256,-0.190019,-0.0603868,1.59941,40.9794,12.151,-3.75494,0,0,0.0111847,-1.1882,20.1002,-12.5264,-0.0815031,0.148244,0.58971,-9.72619,-29.9574,-2.21001,0,0,0.0156834,3.57108,1.4561,13.6682,-1.18554,27.4263,125.148,-876.736,2698.33,116,408.064,408.064,408.064,60.5234,-54.2843,68.5931,-859.549,2922.33,40.7639,75.3962,75.3962,75.3963
495,0,-2.48488,0,0,-2.86264,-4.67684,29.758,-0.141811,0.035551,-0.172512,-21.4856,1.33988e-014,6.43491,0,0,0.00371156,19.0125,-17.7265,126.232,-1088.35,2981.46,516.263,412.562,412.562,412.562,71.8014,-64.2479,92.8617,-1107.31,3110.38,53.1014,234.142,234.142,234.142,-82.6516,12.3501,-16.4815,24.6532,-3.24587,-23.6761,0.175545,0.1968,1.57048,136.203,192.766,-24.9134,0,0,0.0772973,25.8433,-3.64472,-10.3423,-0.335794,0.321912,0.541925,-111.36,113.929,8.67294,0,0,-0.00964664,3.57933,-1.51811,-13.4896,-7.80076,1.28026,136.582,-1049,2957.86,91.068,411.064,411.064,411.064,71.8015,-64.2478,92.8616,-1129.45,3184.61,43.5291,78.0472,78.0471,78.0471,-3.9196,2.15185,103.492,-940.684,2866.48,902.595,195.07,195.07,195.07,6.01035,0,0,7.68287,5.91431,-38.4438,-0.139526,0.014175,-0.0243746,-13.9609,-3.66691e-015,-2.04899,0,0,0.00020541,-8.66246,4.90684,140.463,-811.337,2849.38,509.826,397.383,397.382,397.383,60.2063,-53.9598,68.8259,-860.83,2849.95,59.7263,226.189,226.189,226.188,-75.0071,7.61616,-1.03806,-2.95843,-2.85777,37.0346,-0.191837,-0.0892805,1.59796,39.4236,26.1978,-3.91961,0,0,0.0100275,-1.06304,20.3994,-12.6,-0.0786263,0.137024,0.59584,-9.86461,-28.2968,-2.3087,0,0,0.0168969,3.57933,1.51811,13.4896,-1.50594,27.8851,124.972,-876.379,2699.34,117.19,408.333,408.333,408.333,60.2063,-53.9597,68.826,-859.464,2922.77,40.2245,75.3963,75.3962,75.3962
496,0,-2.59651,0,0,-2.96608,-4.52261,28.8973,-0.147693,0.0306632,-0.147865,-23.6264,-4.06024e-016,4.46643,0,0,0.01005,18.6796,-17.5546,126.047,-1088.01,2985.81,515.422,412.674,412.674,412.674,71.6304,-63.7241,93.279,-1106.27,3111.92,51.994,234.142,234.142,234.141,-82.1407,12.4561,-16.7184,24.4095,-3.22906,-23.628,0.207985,0.177951,1.55993,93.4559,173.282,-23.3495,0,0,0.0692041,25.9168,-3.61576,-10.0066,-0.293558,0.289482,0.546624,-88.4509,97.9407,6.88719,0,0,0.00883939,3.58843,-1.58419,-13.2977,-8.15891,1.51428,135.992,-1047.34,2959.98,91.3084,410.241,410.241,410.241,71.6304,-63.7242,93.2791,-1128.73,3185.97,41.7728,78.0472,78.0473,78.0473,-3.98715,2.10523,103.302,-941.732,2871.91,902.69,195.07,195.07,195.07,5.98509,0,0,7.63087,5.86987,-38.2586,-0.140312,0.0131651,-0.0231658,-13.672,-3.05787e-015,-2.18096,0,0,-0.000160455,-8.90199,4.97198,140.468,-811.227,2853.75,510.16,397.443,397.443,397.443,59.8698,-53.6153,69.0819,-860.632,2850.61,59.7308,226.189,226.189,226.189,-74.5352,7.57049,-0.959771,-3.06629,-2.93281,37.2367,-0.193832,-0.11875,1.59655,38.3053,40.449,-4.25675,0,0,0.0106784,-0.91639,20.7389,-12.6834,-0.0766358,0.125731,0.602675,-10.3805,-26.4491,-2.43621,0,0,0.0183221,3.58843,1.58419,13.2977,-1.83484,28.349,124.758,-875.975,2700.45,118.429,408.615,408.615,408.615,59.8698,-53.6153,69.0819,-859.369,2923.26,39.6295,75.3962,75.3962,75.3962
497,0,-2.49932,0,0,-2.82903,-4.35206,27.9284,-0.151878,0.0246621,-0.122303,-24.877,-2.23313e-015,2.4707,0,0,0.0160712,18.346,-17.3419,125.809,-1087.72,2989.99,514.489,412.841,412.841,412.841,71.6281,-63.1244,93.528,-1105.44,3112.52,51.118,234.142,234.142,234.142,-81.736,12.3647,-16.9886,24.1466,-3.23086,-23.533,0.238506,0.156907,1.55003,52.1825,151.576,-21.4219,0,0,0.057379,26.0654,-3.60426,-9.62955,-0.252734,0.254413,0.551131,-66.572,81.2442,4.91513,0,0,0.015929,3.59937,-1.65415,-13.0929,-8.56917,1.86105,135.3,-1045.74,2961.14,91.445,409.5,409.5,409.5,71.6281,-63.1245,93.528,-1128.24,3186.39,40.3894,78.0472,78.0472,78.0473,-4.05942,2.05679,103.099,-942.783,2877.28,902.793,195.07,195.07,195.07,5.93293,0,0,7.54055,5.81577,-38.0319,-0.141419,0.0119951,-0.0223163,-13.4538,1.75098e-015,-2.3434,0,0,-0.000565758,-9.14113,4.98365,140.451,-811.028,2858.31,510.501,397.498,397.498,397.498,59.5115,-53.2453,69.3686,-860.407,2851.35,59.7121,226.189,226.189,226.189,-74.0287,7.51156,-0.86698,-3.13709,-3.02688,37.4282,-0.196018,-0.147418,1.59503,37.6704,54.1945,-4.78065,0,0,0.0134731,-0.742356,21.1249,-12.771,-0.0756796,0.115068,0.609829,-11.2876,-24.5216,-2.59972,0,0,0.0200069,3.59937,1.65415,13.0929,-2.17365,28.8198,124.507,-875.507,2701.69,119.729,408.9,408.9,408.9,59.5114,-53.2452,69.3686,-859.266,2923.83,38.9688,75.3962,75.3962,75.3961
498,0,-2.20662,0,0,-2.47428,-4.1726,26.8895,-0.154217,0.0180236,-0.0966811,-25.2619,-4.36476e-015,0.572444,0,0,0.0208407,18.0117,-17.0891,125.52,-1087.49,2993.98,513.473,413.056,413.056,413.056,71.7777,-62.4929,93.6077,-1104.79,3112.38,50.4965,234.142,234.142,234.142,-81.4537,12.0983,-17.2726,23.8655,-3.25106,-23.393,0.266607,0.134496,1.54104,13.4263,128.667,-19.1697,0,0,0.0425094,26.2653,-3.60075,-9.22431,-0.214044,0.218156,0.555563,-46.3091,64.5725,2.89789,0,0,0.0152457,3.61319,-1.72778,-12.8761,-9.01332,2.2934,134.526,-1044.24,2961.51,91.4671,408.857,408.857,408.857,71.7777,-62.493,93.6077,-1127.96,3186.08,39.4211,78.0472,78.0472,78.0472,-4.13681,2.0076,102.884,-943.831,2882.6,902.902,195.07,195.07,195.07,5.84922,0,0,7.40648,5.75159,-37.7611,-0.142967,0.0105357,-0.0220376,-13.3586,6.64865e-015,-2.51126,0,0,-0.00100856,-9.37857,4.93462,140.41,-810.728,2863.09,510.844,397.547,397.547,397.547,59.1296,-52.8438,69.6939,-860.15,2852.2,59.6706,226.189,226.189,226.189,-73.4819,7.43614,-0.754063,-3.16474,-3.142,37.6056,-0.199117,-0.174262,1.59338,37.9826,66.8719,-5.53126,0,0,0.0185452,-0.534083,21.5626,-12.8562,-0.0764847,0.105444,0.617032,-12.7328,-22.5472,-2.776,0,0,0.0220835,3.61319,1.72778,12.8761,-2.52429,29.2991,124.222,-874.956,2703.08,121.105,409.171,409.171,409.171,59.1296,-52.8438,69.6939,-859.158,2924.47,38.2359,75.3962,75.3962,75.3962
499,0,-1.74285,0,0,-1.93623,-3.99118,25.8192,-0.154876,0.0111312,-0.0727203,-24.9023,1.36018e-014,-1.12434,0,0,0.0238191,17.677,-16.7974,125.183,-1087.31,2997.77,512.381,413.311,413.311,413.311,72.0531,-61.87,93.5299,-1104.3,3111.7,50.1281,234.142,234.142,234.142,-81.2989,11.6891,-17.5516,23.5671,-3.28932,-23.2115,0.290065,0.112262,1.53407,-20.752,105.93,-16.6644,0,0,0.0260715,26.4932,-3.59547,-8.80684,-0.179812,0.182886,0.56,-28.6039,48.7647,0.978021,0,0,0.0106045,3.63095,-1.80491,-12.6482,-9.47422,2.78423,133.692,-1042.88,2961.27,91.3725,408.317,408.317,408.317,72.0532,-61.87,93.53,-1127.84,3185.26,38.8707,78.0472,78.0472,78.0472,-4.21994,1.95869,102.657,-944.87,2887.86,903.016,195.07,195.07,195.07,5.73063,0,0,7.22502,5.67708,-37.4441,-0.14491,0.00882021,-0.0228465,-13.4224,-7.76522e-015,-2.67147,0,0,-0.00148875,-9.61271,4.81852,140.342,-810.32,2868.1,511.182,397.59,397.59,397.59,58.7242,-52.4051,70.0649,-859.857,2853.16,59.611,226.189,226.189,226.189,-72.8903,7.34147,-0.614788,-3.14354,-3.2796,37.7656,-0.204118,-0.197202,1.59151,39.8053,77.3098,-6.57726,0,0,0.025471,-0.283979,22.0562,-12.9305,-0.0800595,0.0979485,0.623614,-14.9437,-20.7803,-2.95339,0,0,0.0250038,3.63095,1.80491,12.6482,-2.88912,29.788,123.906,-874.299,2704.65,122.573,409.414,409.414,409.414,58.7242,-52.405,70.0649,-859.048,2925.21,37.4305,75.3962,75.3962,75.3961
500,0,-1.14062,0,0,-1.25605,-3.81375,24.7533,-0.154068,0.00447241,-0.0510338,-23.959,4.06024e-016,-2.52336,0,0,0.0249591,17.3418,-16.468,124.804,-1087.19,3001.33,511.223,413.597,413.597,413.597,72.4229,-61.2887,93.3157,-1103.96,3110.67,49.9912,234.142,234.142,234.142,-81.2662,11.1744,-17.8089,23.2524,-3.34527,-22.9923,0.30837,0.0911954,1.52935,-49.755,84.3042,-13.9546,0,0,0.00906313,26.7272,-3.57837,-8.39367,-0.150641,0.149828,0.564436,-13.7531,34.3171,-0.702999,0,0,0.00504826,3.6536,-1.88531,-12.4104,-9.93657,3.30751,132.822,-1041.69,2960.57,91.1659,407.876,407.876,407.876,72.4229,-61.2886,93.3156,-1127.83,3184.12,38.708,78.0472,78.0471,78.0471,-4.30942,1.91115,102.421,-945.897,2893.04,903.131,195.07,195.07,195.07,5.57592,0,0,6.99551,5.59222,-37.0798,-0.147251,0.00684781,-0.0246757,-13.6818,-6.03961e-015,-2.80205,0,0,-0.00201379,-9.84159,4.63022,140.248,-809.798,2873.38,511.51,397.629,397.629,397.629,58.2974,-51.9235,70.4869,-859.518,2854.24,59.5436,226.189,226.189,226.188,-72.2513,7.22594,-0.442805,-3.06843,-3.44038,37.9058,-0.211523,-0.214995,1.58933,43.3406,84.9444,-7.9078,0,0,0.0332792,0.0162061,22.6083,-12.9848,-0.0868129,0.0929841,0.629091,-17.9013,-19.2632,-3.11145,0,0,0.0290783,3.6536,1.88531,12.4104,-3.2709,30.2881,123.562,-873.513,2706.39,124.146,409.611,409.611,409.611,58.2974,-51.9235,70.4869,-858.935,2926.04,36.5603,75.3962,75.3962,75.3962
501,0,-0.437014,0,0,-0.477342,-3.64518,23.7231,-0.152202,-0.00159597,-0.0325914,-22.6274,-8.84372e-015,-3.5672,0,0,0.0245784,17.0061,-16.1028,124.387,-1087.12,3004.66,510.008,413.904,413.904,413.904,72.8543,-60.7735,92.992,-1103.73,3109.45,50.0492,234.142,234.142,234.142,-81.3423,10.5923,-18.0314,22.9225,-3.41844,-22.7403,0.320457,0.0722275,1.52761,-72.7201,64.7147,-11.1345,0,0,-0.00717347,26.9476,-3.54038,-8.00083,-0.127683,0.120297,0.568905,-2.13643,21.6875,-2.04487,0,0,0.000704619,3.68212,-1.96878,-12.1638,-10.3875,3.83997,131.941,-1040.69,2959.57,90.8581,407.518,407.518,407.518,72.8543,-60.7734,92.9919,-1127.89,3182.82,38.8777,78.0472,78.0471,78.0472,-4.40554,1.86593,102.176,-946.904,2898.14,903.246,195.07,195.07,195.07,5.38619,0,0,6.72055,5.49738,-36.6683,-0.149761,0.00474968,-0.0277448,-14.1432,-7.56221e-015,-2.88763,0,0,-0.00257896,-10.0631,4.36628,140.125,-809.16,2878.94,511.821,397.667,397.667,397.667,57.8542,-51.3947,70.9633,-859.127,2855.45,59.4845,226.189,226.189,226.189,-71.5649,7.08907,-0.231761,-2.93535,-3.6242,38.0244,-0.221337,-0.226543,1.58668,48.5661,89.0593,-9.49325,0,0,0.0404617,0.374831,23.2198,-13.0078,-0.0968215,0.0912147,0.632702,-21.5564,-18.1792,-3.23568,0,0,0.0347761,3.68212,1.96878,12.1638,-3.6724,30.8005,123.2,-872.569,2708.33,125.84,409.745,409.746,409.745,57.8541,-51.3946,70.9632,-858.822,2926.97,35.6422,75.3962,75.3962,75.3961
502,0,0.329708,0,0,0.357521,-3.48917,22.7548,-0.1497,-0.00664548,-0.017562,-21.0966,3.37508e-015,-4.21279,0,0,0.0232035,16.6702,-15.7038,123.939,-1087.1,3007.75,508.747,414.225,414.225,414.225,73.3162,-60.3394,92.5881,-1103.57,3108.18,50.2568,234.142,234.141,234.142,-81.5082,9.97878,-18.2102,22.5789,-3.50825,-22.4611,0.326756,0.0558065,1.52875,-89.8202,47.6916,-8.29393,0,0,-0.0217746,27.1381,-3.47374,-7.64259,-0.1109,0.0948643,0.573342,6.32541,11.0849,-2.97243,0,0,-0.00147189,3.71738,-2.05505,-11.9098,-10.8168,4.36178,131.073,-1039.87,2958.41,90.4636,407.223,407.223,407.223,73.3162,-60.3394,92.5882,-1127.96,3181.5,39.3089,78.0472,78.0472,78.0473,-4.50876,1.82401,101.924,-947.888,2903.14,903.359,195.07,195.07,195.07,5.16549,0,0,6.40673,5.393,-36.2102,-0.152416,0.00249094,-0.0321727,-14.8268,-8.62802e-016,-2.88792,0,0,-0.00319452,-10.2748,4.02521,139.974,-808.409,2884.78,512.111,397.708,397.708,397.708,57.4015,-50.815,71.4941,-858.672,2856.78,59.4552,226.189,226.189,226.189,-70.8343,6.93222,0.0238937,-2.74141,-3.83009,38.1205,-0.234355,-0.230519,1.58356,55.8209,89.0166,-11.3093,0,0,0.0451222,0.800393,23.8894,-12.9885,-0.110726,0.0931428,0.633825,-25.9272,-17.6299,-3.28685,0,0,0.042602,3.71738,2.05505,11.9098,-4.0967,31.3261,122.825,-871.443,2710.45,127.668,409.802,409.803,409.803,57.4015,-50.815,71.4942,-858.704,2927.99,34.7025,75.3963,75.3962,75.3963
503,0,1.12291,0,0,1.20999,-3.34814,21.8673,-0.146973,-0.0107245,-0.006343,-19.5342,5.73509e-015,-4.49738,0,0,0.0212813,16.3341,-15.2736,123.465,-1087.12,3010.58,507.45,414.552,414.552,414.552,73.7816,-59.9925,92.1329,-1103.47,3106.94,50.5654,234.142,234.142,234.141,-81.7417,9.36513,-18.3412,22.2232,-3.61401,-22.16,0.32806,0.0417861,1.53274,-101.334,33.2871,-5.52152,0,0,-0.0340685,27.2859,-3.37222,-7.33063,-0.100239,0.0735232,0.577841,11.6726,2.51155,-3.50355,0,0,-0.0013481,3.76018,-2.14389,-11.6501,-11.2169,4.85693,130.236,-1039.23,2957.19,89.9999,406.965,406.966,406.966,73.7815,-59.9926,92.1328,-1128.03,3180.25,39.9246,78.0472,78.0472,78.0472,-4.61938,1.78627,101.666,-948.843,2908.04,903.467,195.07,195.07,195.07,4.9216,0,0,6.06505,5.28016,-35.7088,-0.154786,0.000286357,-0.037585,-15.6941,-2.03012e-016,-2.78502,0,0,-0.00381217,-10.4744,3.60786,139.796,-807.548,2890.88,512.374,397.757,397.757,397.757,56.9492,-50.1837,72.0756,-858.144,2858.23,59.4831,226.189,226.189,226.189,-70.066,6.75842,0.328434,-2.48531,-4.05607,38.1941,-0.250218,-0.226401,1.57958,64.6534,84.7076,-13.206,0,0,0.0454335,1.30075,24.6136,-12.9141,-0.127771,0.0987174,0.631648,-30.6516,-17.6143,-3.24593,0,0,0.0525169,3.76018,2.14389,11.6501,-4.54635,31.8657,122.449,-870.111,2712.75,129.637,409.771,409.771,409.771,56.9492,-50.1837,72.0756,-858.576,2929.1,33.7782,75.3962,75.3962,75.3962
504,0,1.91063,0,0,2.04762,-3.22341,21.0729,-0.144366,-0.0134906,0.00155313,-18.0744,-1.7256e-014,-4.42981,0,0,0.0192273,15.9985,-14.8155,122.973,-1087.2,3013.15,506.128,414.879,414.879,414.879,74.2288,-59.7315,91.6533,-1103.39,3105.82,50.9288,234.142,234.142,234.142,-82.02,8.77649,-18.4248,21.8575,-3.73486,-21.8441,0.324621,0.0305686,1.53918,-107.839,21.8388,-2.95922,0,0,-0.0434344,27.3827,-3.23236,-7.07242,-0.0951104,0.0566166,0.582157,14.3272,-3.97633,-3.63935,0,0,0.000453682,3.81123,-2.23496,-11.3861,-11.5833,5.31371,129.45,-1038.76,2956.01,89.4859,406.722,406.722,406.722,74.2287,-59.7315,91.6534,-1128.06,3179.14,40.6491,78.0472,78.0472,78.0471,-4.73764,1.75357,101.404,-949.763,2912.83,903.567,195.07,195.07,195.07,4.66527,0,0,5.71018,5.16013,-35.1683,-0.156785,-0.00190905,-0.0437604,-16.7337,7.18156e-015,-2.52433,0,0,-0.00439971,-10.6594,3.11737,139.593,-806.586,2897.25,512.605,397.823,397.823,397.823,56.5089,-49.5022,72.7005,-857.53,2859.78,59.5989,226.189,226.189,226.189,-69.2699,6.57232,0.684215,-2.16728,-4.29953,38.2463,-0.269127,-0.213958,1.57477,74.9792,76.1245,-15.0424,0,0,0.0398043,1.88256,25.3869,-12.7733,-0.147753,0.107899,0.625635,-35.4936,-18.0847,-3.05709,0,0,0.0642985,3.81123,2.23496,11.3861,-5.02355,32.4199,122.079,-868.552,2715.21,131.754,409.644,409.645,409.644,56.509,-49.5023,72.7005,-858.431,2930.29,32.9131,75.3962,75.3962,75.3963
505,0,2.66625,0,0,2.84441,-3.11528,20.3773,-0.142167,-0.0152609,0.00593024,-16.8161,1.96414e-014,-4.10818,0,0,0.0172225,15.6639,-14.333,122.471,-1087.32,3015.46,504.793,415.199,415.199,415.199,74.6418,-59.5493,91.173,-1103.33,3104.85,51.3059,234.142,234.142,234.142,-82.3215,8.23166,-18.4651,21.4843,-3.8699,-21.5201,0.316677,0.0217699,1.54792,-109.611,13.0041,-0.688486,0,0,-0.0495048,27.4235,-3.05264,-6.872,-0.0953695,0.0436637,0.586225,14.4445,-8.56607,-3.4783,0,0,0.0031149,3.87111,-2.32797,-11.1195,-11.9139,5.72422,128.725,-1038.44,2954.93,88.9404,406.468,406.468,406.468,74.6418,-59.5493,91.173,-1128.05,3178.22,41.4146,78.0472,78.0472,78.0471,-4.8638,1.72662,101.14,-950.645,2917.51,903.66,195.07,195.07,195.07,4.4103,0,0,5.36018,5.03482,-34.5962,-0.158007,-0.0040471,-0.0502088,-17.8835,-4.81202e-015,-2.05987,0,0,-0.0048724,-10.828,2.55976,139.368,-805.535,2903.84,512.803,397.911,397.911,397.911,56.0933,-48.7757,73.358,-856.817,2861.43,59.835,226.189,226.189,226.189,-68.4594,6.37991,1.09077,-1.78964,-4.55687,38.2789,-0.290642,-0.193343,1.56881,86.3417,63.632,-16.6123,0,0,0.0273815,2.5504,26.2007,-12.5547,-0.169733,0.120229,0.615174,-40.0418,-18.9018,-2.67026,0,0,0.0770635,3.87111,2.32797,11.1195,-5.5293,32.9883,121.728,-866.753,2717.81,134.015,409.422,409.422,409.422,56.0932,-48.7755,73.358,-858.253,2931.55,32.1574,75.3963,75.3962,75.396
